Protein.ID	Control_1.Intensity	Control_2.Intensity	Control_3.Intensity	Control_4.Intensity	Control_5.Intensity	Control_6.Intensity	Symbiosome_1.Intensity	Symbiosome_2.Intensity	Symbiosome_3.Intensity	Symbiosome_4.Intensity	Symbiosome_5.Intensity	Symbiosome_6.Intensity
AIPGENE20724	NA	NA	6980385	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE20726	NA	NA	NA	NA	NA	NA	10963215	12140207	38005704	7506354	10731995	10417805
AIPGENE20747	7517818.5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE20748	NA	7689125.5	10810579	8433247	6993299.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE20759	39009792	10706770	27812488	24112522	25133674	2230089.2	NA	NA	NA	NA	NA	NA
AIPGENE20768	10917300	22394438	6325462.5	30688976	16641281	NA	NA	NA	NA	NA	NA	NA
AIPGENE20779	303387680	261874144	319127648	247573136	332944448	239035072	NA	NA	29241900	NA	NA	NA
AIPGENE20782	9015066	20132908	NA	20177410	NA	11852627	NA	NA	NA	NA	NA	NA
AIPGENE20783	NA	NA	NA	NA	5295902	NA	NA	NA	NA	NA	NA	NA
AIPGENE20820	5243821	NA	NA	4457655.5	12181363	NA	NA	NA	NA	NA	NA	NA
AIPGENE20825	17077548	NA	11367866	12290732	16169120	4046495.2	NA	NA	NA	NA	NA	NA
AIPGENE2084	7176531.5	6223566	8054872	6635923.5	6656619.5	3097670.5	NA	NA	NA	NA	NA	NA
AIPGENE20852	43441800	NA	27037852	33953604	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE20861	NA	8979759	12279013	10991402	21508576	15392776	NA	NA	NA	NA	NA	NA
AIPGENE20923	211761408	72073352	92497232	99924128	98656816	76033616	35566536	32401608	83851072	26924440	25464032	29253894
AIPGENE20929	124051576	121213424	90462784	102089832	81802392	56261680	10055352	NA	NA	NA	NA	NA
AIPGENE20942	2789500.8	3043264.8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE20963	8317103.5	18324222	NA	19269684	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE20976	3407565.5	NA	NA	14241546	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE20982	12485106	12317182	4834049	6418124.5	16873348	19050030	27393148	39189088	56376624	7563437	13749870	21428544
AIPGENE20997	23405010	17827240	26179376	16255519	14764630	NA	NA	NA	NA	NA	NA	NA
AIPGENE21005	10662648	4104107.8	NA	4255000	8800414	NA	13883603	NA	NA	NA	NA	NA
AIPGENE2102	19536384	8996328	11034514	9237012	11499792	NA	NA	NA	NA	NA	NA	NA
AIPGENE21045	300834112	293754208	242932880	269471904	269251616	135709440	10138562	30867960	94898984	NA	NA	NA
AIPGENE2105	299993856	349607040	288734880	262826416	320801824	344727264	NA	NA	NA	NA	NA	NA
AIPGENE21086	3792159.8	NA	3208261	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE21090	7057865	21589036	42336560	33901152	23375462	8095865.5	NA	NA	NA	NA	NA	NA
AIPGENE21096	NA	NA	NA	NA	10122099	NA	NA	27396722	NA	NA	30341296	NA
AIPGENE21105	71895008	75609632	50493992	50705816	70272064	33780436	NA	18397384	NA	NA	NA	NA
AIPGENE21106	28596128	20113992	32242302	27411164	16795608	23171432	NA	NA	NA	NA	NA	NA
AIPGENE21110	25326060	27687250	17760784	NA	24384172	20359500	NA	NA	NA	NA	NA	NA
AIPGENE21131	212063312	144785376	203579568	107957688	228135984	64786464	NA	NA	NA	NA	NA	NA
AIPGENE21139	8721628	6077689.5	18804156	3243866	8173339	2982122.5	NA	3743670.2	16238542	NA	NA	NA
AIPGENE2114	2181547.8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE21148	177262448	140762928	108621520	28889416	58901348	119044952	78246632	163595440	229130528	47566064	21572442	45540252
AIPGENE21158	762780990	442122080	494004160	447718848	488681920	540892800	175560832	248824688	443547264	131894272	110703584	145932944
AIPGENE2116	NA	NA	3571408.8	5425276.5	3933764	NA	NA	NA	NA	NA	NA	NA
AIPGENE21164	54141896	11475706	41131096	40682508	29790626	8597301	NA	NA	NA	NA	NA	NA
AIPGENE21165	74841080	64117384	34862344	29491072	56169920	31027298	29345432	96946352	74742424	23420022	32761976	14558936
AIPGENE21168	109074992	49273144	77151792	89759840	55148216	88852864	25751372	34805440	16540281	6481488.5	NA	NA
AIPGENE21201	8081472	8912668	11110740	6666784	6309095	9072749	NA	NA	NA	NA	NA	NA
AIPGENE2122	120257416	66319308	74109928	88604120	90880640	59544340	NA	4055360.5	NA	NA	NA	NA
AIPGENE21240	21863856	12824132	NA	6613484.5	19875448	4754844.5	NA	NA	NA	NA	NA	NA
AIPGENE21255	NA	NA	NA	NA	5749659.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE21274	31189350	15561471	22276420	27849152	47431348	NA	NA	10251669	17332212	NA	NA	NA
AIPGENE21276	4195604.5	1621373.4	NA	NA	1923804.2	NA	NA	NA	NA	NA	NA	NA
AIPGENE21310	2667985.2	NA	NA	4688848	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE21323	58107836	27150904	66194988	76860160	55803432	11998266	NA	NA	NA	NA	NA	NA
AIPGENE21331	2571940.5	NA	2466274.8	NA	3328442.2	NA	NA	NA	NA	NA	NA	NA
AIPGENE2134	80791920	101123080	119336720	50158348	112902960	50161644	NA	NA	NA	NA	NA	NA
AIPGENE21381	27099562	17775912	29049664	34089576	38148340	17685156	NA	NA	NA	NA	NA	NA
AIPGENE21382	248591728	255120512	279070912	245265232	229058768	204240160	NA	NA	16568928	NA	NA	NA
AIPGENE21399	29392604	25376568	6923065	5522245.5	25358082	4893883.5	NA	NA	NA	NA	NA	NA
AIPGENE2142	1965005.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE21427	226755888	175933520	254218528	256280320	232787488	147516176	NA	NA	NA	NA	NA	NA
AIPGENE2144	15053655	14982807	25050788	25266446	13557944	12862470	NA	NA	NA	NA	NA	NA
AIPGENE21445	NA	NA	NA	6063385.5	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE21449	138091936	269738976	125488520	242754096	257521024	251562880	NA	7413178	NA	NA	NA	NA
AIPGENE21459	1991787650	1216954620	1806207490	1578930180	1337081090	755873540	32802348	18109380	118022328	30033762	10421620	26073906
AIPGENE21462	148192336	97858464	112204048	94129240	90381840	45221068	NA	NA	NA	NA	NA	NA
AIPGENE21487	3048566	2530604.2	5795955	NA	8842327	NA	NA	NA	NA	NA	NA	NA
AIPGENE21558	6888258.5	7983287	14966650	7814257.5	18342756	NA	NA	NA	NA	NA	NA	NA
AIPGENE21572	8163751.5	3989403.2	NA	NA	16742256	NA	NA	NA	NA	NA	NA	NA
AIPGENE21599	16652068	6081947.5	NA	NA	4229052.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE21605	182715024	108434872	163636640	141372192	103575576	80758144	8992620	15087230	28658988	NA	NA	3512970
AIPGENE21625	6055314400	9985376300	8178213400	5526116400	5170392100	6577634800	NA	103511672	NA	NA	NA	NA
AIPGENE21632	10873942000	13581507600	11996792800	10278278100	9126886400	10813602800	15262280	17580942	52065632	8617104	12374164	13518650
AIPGENE21634	8428197	10181841	33056174	50384960	42888556	42304820	NA	NA	NA	NA	NA	NA
AIPGENE21644	99942264	76830120	59271448	47611168	35986856	50140552	NA	NA	NA	NA	NA	NA
AIPGENE21668	73669680	57668672	64111556	85134688	169480144	33375016	1512492.6	NA	13194637	NA	NA	NA
AIPGENE2169	106017040	94335928	101486648	118358272	125027384	41911164	NA	NA	NA	NA	NA	NA
AIPGENE21697	6972345	19687526	4096298.2	22464866	5529963.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE21698	150166032	231412128	154569472	179598512	163725888	174395664	NA	NA	NA	NA	NA	NA
AIPGENE2170	54194592	29837128	21268328	4975394.5	29854756	12068191	NA	NA	NA	NA	NA	NA
AIPGENE21703	29796624	57093688	26946646	52349388	70251864	38074564	NA	NA	NA	NA	NA	NA
AIPGENE21711	3615804	3266365.8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE21713	202120000	166053264	169318864	194091472	173828576	120111464	NA	NA	31486948	NA	NA	NA
AIPGENE21724	35831092	48470208	41522848	50667788	28650630	31673764	NA	NA	NA	NA	NA	NA
AIPGENE21741	1517592700	1928416900	1429594750	1588499200	1663120510	1817132540	NA	NA	NA	NA	NA	NA
AIPGENE21743	653480830	823441600	774647490	618921790	628491460	519534880	NA	NA	NA	NA	NA	NA
AIPGENE2176	14468103	13879157	14342022	9712632	3807657	19316864	NA	NA	NA	NA	NA	NA
AIPGENE21779	10203397	NA	8030180	7260954	NA	4994678.5	NA	NA	NA	NA	NA	NA
AIPGENE21859	7647918.5	22507058	9830076	21386842	18886702	18614828	NA	NA	NA	NA	NA	NA
AIPGENE21874	130086800	53716380	37432076	50846100	33475152	68979536	6138847.5	30395268	NA	NA	NA	4737943
AIPGENE21881	170978672	151745456	57585536	40272264	64970772	129663368	NA	NA	NA	NA	NA	NA
AIPGENE21885	160828864	158819472	59906040	54297892	78667464	160481056	NA	NA	NA	NA	NA	NA
AIPGENE21940	NA	NA	16343092	15701757	9099187	NA	NA	NA	NA	NA	NA	NA
AIPGENE21945	4134098.2	NA	NA	3066072.8	13167809	NA	NA	NA	NA	NA	NA	NA
AIPGENE2199	117889768	121388448	128198008	145924704	167657488	36660288	NA	NA	NA	NA	NA	NA
AIPGENE22	8258126	5781250.5	NA	9634153	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE22044	NA	26221664	23024598	17023148	33301578	20146670	NA	NA	NA	NA	NA	NA
AIPGENE22061	10174122	8447879	11389500	12944010	11497356	3532174.8	NA	NA	NA	NA	NA	NA
AIPGENE22086	13320956	8920616	8759590	8273728	7076058.5	8367964.5	NA	NA	NA	NA	NA	NA
AIPGENE22095	NA	NA	NA	7951793.5	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE22097	NA	NA	NA	4537597	11374422	NA	NA	NA	NA	NA	NA	NA
AIPGENE22108	5558014	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE22122	577144130	520138304	440209728	489731776	349430688	306660672	21593364	21070764	20124858	NA	NA	NA
AIPGENE22143	3246480.8	14685289	12484827	4439050	17348564	NA	NA	NA	NA	NA	NA	NA
AIPGENE22164	NA	NA	NA	6388554	3967632.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE22204	NA	8619056	11778628	NA	NA	NA	13576198	28385730	67709872	10967943	18142256	26954006
AIPGENE22206	37998340	29950548	39296160	34357864	23703448	26588386	15531806	17259540	47301840	18249304	NA	8994949
AIPGENE22217	83377744	182227936	314224832	308710752	212343424	211657440	NA	NA	NA	NA	NA	NA
AIPGENE22218	4970708.5	NA	5821678.5	5849370.5	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE2222	NA	1305161.8	2832116.5	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE22220	6425346	11186585	5860771.5	7379617.5	8870329	7740287.5	40864396	44208280	38355624	NA	13707858	13346230
AIPGENE22237	27086888	23402008	27244502	11577756	22131736	NA	NA	NA	NA	NA	NA	NA
AIPGENE22253	4545486.5	34930316	4634879	17968302	19600040	NA	NA	NA	NA	NA	NA	NA
AIPGENE22267	1108965760	637963200	761466430	584846210	1529119620	983904450	1920643970	1670561660	2955713790	793234500	1538100860	1165494400
AIPGENE22279	9950468	NA	NA	3400786.8	12248940	NA	5069991	NA	NA	NA	NA	NA
AIPGENE22280	77441520	54803008	103964664	100200760	86853152	59763508	NA	NA	9314459	NA	NA	NA
AIPGENE22290	82817664	74067136	90353360	92003776	70105136	67046472	NA	NA	NA	NA	NA	NA
AIPGENE22308	NA	5639011.5	5610847	NA	4101471	NA	NA	NA	NA	NA	NA	NA
AIPGENE22318	5775850	NA	NA	5220021.5	2935419.8	NA	NA	NA	NA	NA	NA	NA
AIPGENE22336	3466393	NA	6046054	6585310	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE22343	238730784	152839488	182119024	117322368	177292800	111201488	351949760	278485024	455998848	223639632	230540240	218723920
AIPGENE22356	2594481.2	NA	NA	NA	5919401.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE22361	617096580	891979070	673383680	733270400	518378496	563878400	NA	11063299	NA	NA	NA	NA
AIPGENE22365	98865832	112733392	79266920	91564496	80876416	65366904	NA	NA	NA	NA	NA	NA
AIPGENE22379	7331685.5	6125333	8405480	9883732	9664077	NA	NA	NA	NA	NA	NA	NA
AIPGENE22387	2105862.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE22400	193898672	263045632	178276560	151897520	360953984	183136992	191939936	116438856	202476752	40953716	116852000	67751480
AIPGENE22414	3983027	4093035.5	NA	5893792.5	8457781	NA	NA	NA	NA	NA	NA	NA
AIPGENE22416	1325666	NA	NA	9595134	2761572.2	NA	NA	NA	NA	NA	NA	NA
AIPGENE22417	3633478.5	2123641.8	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE22431	NA	NA	10728632	10375351	15013059	NA	NA	NA	NA	NA	NA	NA
AIPGENE22432	40036200	22541804	42010660	65452880	56802300	11277204	NA	NA	NA	NA	NA	NA
AIPGENE22443	7378824	21335968	9171595	15381038	20581800	15305691	20198588	11580081	35659268	NA	12609527	9593834
AIPGENE22466	30254248	15153953	18428668	21936822	30425528	NA	NA	NA	NA	NA	NA	NA
AIPGENE22467	523870496	662347460	702841920	579136580	403364032	717000260	178163936	285267744	285760320	242840384	NA	156409888
AIPGENE22473	21015814	46169348	52656816	72655568	42825552	41060884	135512448	136702304	160952128	99270272	112020568	98723792
AIPGENE22476	344126752	528673024	349429792	491366784	468229024	584050180	290966976	712933950	763250620	211703424	186301984	358425280
AIPGENE22499	NA	NA	3240680.5	14091612	6478866	NA	NA	NA	NA	NA	NA	NA
AIPGENE22500	11978198	2667656.8	2799272.5	16027980	16303216	NA	NA	NA	NA	NA	NA	NA
AIPGENE22506	3618406	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE22517	9525439	NA	5140321.5	151429520	36811940	NA	NA	NA	NA	NA	NA	NA
AIPGENE22522	10215266	11413818	16809950	22562068	10510662	NA	NA	NA	NA	NA	NA	NA
AIPGENE22527	365034400	330678432	363146624	322908352	165146176	216717456	251259024	347461760	552450820	387106368	246631664	371868480
AIPGENE22553	10227026	13096360	12043848	21094812	11984451	37674932	NA	NA	13225451	NA	NA	NA
AIPGENE22557	68317688	58158788	87936304	84239496	73992232	52334992	NA	10114875	NA	NA	NA	NA
AIPGENE2260	16260107	15787265	8428350	15737184	9273415	9016347	NA	NA	NA	NA	NA	NA
AIPGENE22630	7583409.5	10953479	30625190	11169540	19736834	NA	NA	NA	NA	NA	NA	NA
AIPGENE22638	6830602.5	9396149	7241170.5	6623815	4052639	NA	NA	NA	NA	NA	NA	NA
AIPGENE22644	NA	25961868	52824164	17014356	19085812	NA	NA	NA	15860611	NA	NA	NA
AIPGENE22652	163014224	170194064	209232768	210846736	186796112	167008384	NA	NA	NA	NA	NA	NA
AIPGENE22658	864755390	533993824	687120580	792696130	593349500	545706050	536834496	521659680	905677890	649814720	437744544	431390976
AIPGENE22683	NA	NA	6404122	6520796.5	14305952	14024243	NA	NA	NA	NA	NA	NA
AIPGENE22693	227168608	233908032	109549696	36451816	85909736	159301760	NA	12561453	23744100	NA	NA	NA
AIPGENE22714	8267434	11733311	19345640	19263296	11984980	NA	NA	NA	NA	NA	NA	NA
AIPGENE22717	360546240	218081872	930014270	188150336	198173264	99359544	23710410	NA	14249353	NA	NA	NA
AIPGENE22718	135522464	108608072	31146934	25370552	43428664	32051640	NA	NA	NA	NA	NA	NA
AIPGENE2275	NA	7978126.5	7124849	5549672.5	4620209	NA	NA	NA	NA	NA	NA	NA
AIPGENE22765	NA	NA	NA	NA	NA	NA	89810936	44364704	93704896	6320995.5	53827744	17513496
AIPGENE22818	730804930	635424830	741580160	756346560	585334530	559512580	NA	NA	NA	NA	NA	NA
AIPGENE22829	9319090	8854263	16865600	17768436	22627164	9902926	82974416	130427528	266374736	44332864	57840124	25968804
AIPGENE22835	23723380	40876224	71127248	19218504	66169848	NA	NA	NA	NA	NA	NA	NA
AIPGENE22837	90227880	95051984	61964708	70776912	89821352	20972322	NA	NA	NA	NA	NA	NA
AIPGENE2286	2102187	3248400.5	5168658.5	4436479.5	1220613.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE22861	NA	NA	NA	3239193	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE22882	400550784	380744448	262326960	293687936	335094176	183495232	12291480	NA	41364616	NA	NA	NA
AIPGENE2294	2251017.5	NA	1827945.2	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE2295	NA	NA	NA	NA	8988274	NA	NA	NA	NA	NA	NA	NA
AIPGENE22959	3416251.2	2632653.2	1969027.2	7544316.5	5710968.5	9270450	NA	NA	NA	NA	NA	NA
AIPGENE2296	3389894.5	NA	4712161.5	7922907	9648119	NA	NA	NA	NA	NA	NA	NA
AIPGENE22985	241457024	201923408	294707872	213719072	167374656	107349488	NA	1892584.9	NA	NA	NA	NA
AIPGENE2302	7419909	NA	2911213.5	NA	3260933.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE23048	13345840	NA	14665029	14844111	8940557	NA	NA	NA	NA	NA	NA	NA
AIPGENE23052	294188736	350128384	371331616	263107728	266491408	274443392	NA	NA	NA	NA	NA	NA
AIPGENE23070	NA	3741476.8	NA	6619222	4724612	NA	NA	NA	NA	NA	NA	NA
AIPGENE23087	24686500	26799110	NA	NA	19486088	NA	19577714	17515782	45084192	NA	NA	NA
AIPGENE23102	26218388	29838386	NA	9202194	21861872	7671477.5	NA	NA	38116584	NA	5238414.5	11122906
AIPGENE23109	NA	NA	NA	10511663	5861115.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE23124	36342428	NA	29484288	20447418	51290184	20155072	NA	NA	NA	NA	NA	NA
AIPGENE23131	65363104	91159208	85066912	130968104	93953648	48049420	16171436	13374564	46328392	9863495	NA	NA
AIPGENE23196	52493204	62583088	43304524	79650648	103595776	18926384	11717855	NA	NA	NA	NA	NA
AIPGENE23199	95878672	90472296	95795376	64417072	88768744	101901656	NA	NA	NA	NA	10740277	11311175
AIPGENE23225	NA	NA	NA	6450713	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE23235	347657696	353081024	438736896	371462336	463275936	388709856	54622848	34949996	100791832	7804201	16953944	3767323
AIPGENE23244	5693620	NA	6414540	6234900.5	8970353	NA	NA	NA	NA	NA	NA	NA
AIPGENE23251	822913020	367548992	776085760	512697344	906357180	721389250	2053002110	1601178500	3670720510	1204091900	1769700740	1531579520
AIPGENE23293	447007456	218122032	263843408	167304816	184647328	81921368	86384472	85231264	138885184	36556072	13595778	34041520
AIPGENE2330	NA	NA	NA	4410531.5	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE23315	774357760	864332160	756616640	16750927	54198180	28349986	59153420	41442232	126510552	108402784	127686192	92695928
AIPGENE23333	35145268	21477706	49831352	56321616	57831496	39442384	NA	NA	NA	NA	NA	NA
AIPGENE23348	25757628	10096974	12559354	9298677	14149832	NA	NA	NA	NA	NA	NA	NA
AIPGENE23355	66882688	69302424	71506848	67125536	46233604	56320340	NA	8219035	NA	NA	NA	NA
AIPGENE23368	33686680	58928068	36841084	46849492	53255732	18639268	NA	NA	NA	NA	NA	NA
AIPGENE23375	NA	NA	5660904	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE23380	175252336	145656080	194106432	205723152	210115536	180623760	24985204	55688984	149389728	10995416	28364510	18070034
AIPGENE23384	48007424	34270760	114497536	25589308	92682984	4341886.5	NA	NA	NA	NA	NA	NA
AIPGENE23410	226994848	257038464	258796176	244783536	257604496	141930016	NA	NA	NA	NA	NA	NA
AIPGENE23484	NA	NA	NA	4628281	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE23506	NA	NA	NA	NA	NA	NA	9043876	7016540.5	23616430	NA	10051713	NA
AIPGENE2351	148669664	107800688	150104768	235340496	160128752	87466824	NA	NA	17378280	NA	NA	NA
AIPGENE23518	16092248	62392288	70765232	83694672	46384048	44204088	NA	NA	13315313	NA	NA	NA
AIPGENE23525	27770304	9431122	15877972	23184136	17104052	20036828	NA	NA	NA	NA	NA	NA
AIPGENE23527	40383248	66657904	104333064	100082312	54835380	29965976	9908139	23269892	53811176	11235862	9503949	10422493
AIPGENE2354	14645679	14533425	19077246	16724490	14408465	15024105	NA	NA	NA	NA	NA	NA
AIPGENE2360	83020848	74324784	34311208	79964576	81373648	37039780	NA	NA	NA	NA	NA	NA
AIPGENE23603	2776744.5	8498032	6836048	9031003	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE23609	6785524	2973466	3199510	NA	8239932	NA	NA	NA	NA	NA	NA	NA
AIPGENE23618	35280496	21672716	30630620	31997228	NA	23061590	NA	NA	NA	NA	NA	NA
AIPGENE23620	92484912	28374388	41730608	55145232	34470096	4940482	NA	NA	NA	NA	NA	NA
AIPGENE23629	15985715	19474316	25308656	18310312	19011558	16762122	NA	NA	NA	NA	NA	NA
AIPGENE23640	1452780	14606028	10848842	NA	12814310	NA	14150082	24095650	33146184	NA	10620511	NA
AIPGENE23665	1769313790	916359680	1283113860	1024454850	1082387460	876346370	355706208	216823344	439977568	114779456	63973460	118445960
AIPGENE23670	NA	NA	NA	NA	9276222	NA	NA	NA	NA	NA	NA	NA
AIPGENE2369	2030084.5	2111244.2	1824123.4	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE23716	8379211	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE23737	9212723	34359308	30139546	43737960	25996788	28446100	NA	NA	NA	NA	NA	NA
AIPGENE23746	6148873	6282707	9379917	NA	6339828.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE23752	223816800	158240576	187315792	239792288	164509680	112251936	19466802	NA	52430432	14279532	11860063	9270898
AIPGENE23765	87044376	51006452	86681824	83498416	44920228	38855908	NA	NA	NA	NA	NA	NA
AIPGENE23774	7974697000	7947867600	7177141200	6389634000	5776219100	5293535200	58368540	4683396	75275720	NA	NA	NA
AIPGENE23775	NA	NA	NA	NA	NA	NA	30642764	32934780	62711456	25991948	17726272	26322960
AIPGENE23784	NA	1932761.5	2399358.2	1852214.9	3676141.8	NA	NA	NA	NA	NA	NA	NA
AIPGENE23786	17646790	16151524	18964800	17420208	9040837	NA	NA	NA	NA	NA	NA	NA
AIPGENE23790	7331014	NA	7305667.5	6522818.5	NA	4408655.5	NA	NA	NA	NA	NA	NA
AIPGENE23794	3201429.2	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE23796	NA	NA	NA	16844518	19055592	9450899	NA	NA	NA	NA	NA	NA
AIPGENE23808	8145747	3412079.2	11311434	6102483	4049412	NA	39637012	NA	42313264	NA	NA	NA
AIPGENE23833	33289536	26653420	36625236	36875484	22192706	27669988	NA	NA	31764798	NA	NA	NA
AIPGENE23845	1158648450	1055005820	1519400450	1733842820	1715687940	1411584380	101872128	100105832	130323424	62444560	59172692	46752860
AIPGENE23849	319905760	NA	NA	109940000	116940104	100320160	NA	NA	NA	27987060	16897022	NA
AIPGENE23851	4579962.5	4008776.8	3066192.8	NA	NA	NA	12562393	NA	NA	NA	NA	NA
AIPGENE23856	NA	NA	NA	NA	4432194	2351681.2	NA	NA	NA	NA	NA	NA
AIPGENE23861	7400960	16586469	15212643	12216306	35705488	7137927.5	NA	NA	NA	NA	NA	NA
AIPGENE23863	NA	NA	NA	6832868.5	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE2387	39877360	30311518	33105658	31232134	23270422	16501251	NA	NA	NA	NA	NA	NA
AIPGENE23870	52404280	32386512	14537333	8130279.5	15791430	23926128	NA	NA	NA	NA	NA	NA
AIPGENE2388	7717722	6119743.5	4060358.2	8733439	4704813.5	8119190.5	33524210	51686120	82509344	6400128.5	13494637	10953368
AIPGENE23882	222640592	118000488	24581012	69710864	31775952	45542488	16629680	26899020	41461676	12545520	NA	NA
AIPGENE23896	29431678	54616508	75215816	65801104	16435236	55662240	NA	NA	NA	NA	NA	NA
AIPGENE23945	NA	6297999.5	4857139.5	8765333	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE23947	142023552	138408080	164663472	144197328	145306368	103428760	71870984	60098904	198181424	39320408	44677060	43959968
AIPGENE23954	NA	NA	NA	1854932.6	5305705	NA	NA	NA	NA	NA	NA	NA
AIPGENE23958	59817996	77524424	82277400	77897056	66886568	41739720	NA	NA	NA	NA	NA	NA
AIPGENE23965	43100632	50057144	84812432	94594256	79056936	39643120	NA	NA	NA	NA	NA	NA
AIPGENE24000	3072099.8	NA	NA	6649524.5	5645374	NA	NA	NA	NA	NA	NA	NA
AIPGENE24012	32974680	15977776	35276756	11452541	35504160	5807674	NA	NA	NA	NA	NA	NA
AIPGENE24013	213874608	208424544	212499968	111082104	177711008	156015152	NA	9430858	10609621	NA	3781873.8	NA
AIPGENE24017	166945936	212063360	203266192	173503248	167903248	154122224	NA	NA	NA	NA	NA	NA
AIPGENE24026	2811889920	3345930500	2716391680	2304341250	2171657470	1816950400	44401688	84005440	220113568	11920894	NA	9384449
AIPGENE24030	19808366	11759961	14825765	12214853	7011778	13669099	NA	NA	NA	NA	NA	NA
AIPGENE24032	2555681.5	NA	2868394.8	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE24041	NA	11903933	NA	22505264	22730104	7740200	NA	NA	NA	NA	NA	NA
AIPGENE24047	160290144	176981904	120471992	170814768	160820464	118303816	NA	NA	NA	NA	NA	NA
AIPGENE24057	1565263620	1310413310	929899650	659630140	849044420	1203151360	39328236	130600120	27470718	20817900	25558466	13044962
AIPGENE24069	NA	NA	9478076	7657676	9553353	NA	NA	NA	NA	NA	NA	NA
AIPGENE24070	899097540	676569470	609154880	580967620	669992510	1138061310	41283256	149570720	227840640	14633136	53706972	25361788
AIPGENE24077	62886652	47169088	49556496	46964736	61634192	42417784	NA	NA	NA	NA	NA	NA
AIPGENE24100	46875832	26356222	28611458	18120728	22073872	NA	NA	NA	NA	NA	NA	NA
AIPGENE2411	4189460.2	NA	3161845.2	NA	NA	NA	NA	NA	NA	NA	NA	NA
AIPGENE24156	30553294	44210176	50833416	40199484	38393344	35604292	NA	NA	NA	NA	NA	NA
AIPGENE24158	113701856	53328972	59357708	96789328	149463664	101921576	NA	NA	44283096	NA	NA	3128544.8
AIPGENE24167	15584538	17433840	18937274	21874260	50544280	24301900	71757728	73981600	130893488	26783126	44141576	58645496
AIPGENE24201	NA	8919701	NA	NA	7085605.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE24229	7205934	6215183	7243983.5	5465361.5	3895933.5	4119402.5	NA	NA	NA	NA	NA	NA
AIPGENE2426	NA	NA	NA	NA	7379851	NA	NA	NA	NA	NA	NA	NA
AIPGENE24260	2257855.5	NA	NA	NA	13797146	NA	NA	NA	NA	NA	NA	NA
AIPGENE24262	60720140	6006804.5	6700419.5	9600740	4218600.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE2427	88113992	66847492	85619704	106714216	78937312	57608072	NA	NA	NA	NA	NA	NA
AIPGENE24288	11526370	6906557	14261336	18179492	21513080	20154180	NA	15638183	45992520	NA	NA	NA
AIPGENE24298	11381580	6287680	6378897.5	6894827	7650983.5	NA	NA	NA	NA	NA	NA	NA
AIPGENE24299	208984288	271174368	355640544	228626368	251084784	184667696	NA	NA	17708934	NA	NA	NA
