"Protein.ID","Control.Symbiosome_PValue","Control.Symbiosome_AdjPVal","Control.Symbiosome_log2FoldChange","featureAvg","CycLoess_Con1","CycLoess_Con2","CycLoess_Con3","CycLoess_Con4","CycLoess_Con5","CycLoess_Con6","CycLoess_Sym1","CycLoess_Sym2","CycLoess_Sym3","CycLoess_Sym4","CycLoess_Sym5","CycLoess_Sym6","Source","Hit.accession","Hit.description","Query.length","Hit.length","Max.bit.score","Total.bit.score","Identity","Identity..","Coverage..","Expect","GO.terms","log2FoldChange_Sym0_Apo0","padj_Sym0_Apo0","TM_Helices","Enrichment"
"AIPGENE11225",0.0177582727082637,0.0340568851670635,1.10011913406983,24.2904879658682,24.6692038530185,24.2224968484092,23.7267837042689,25.2294164214857,25.5434645749556,24.5518006612111,NA,24.07572211988,23.4058481557188,NA,NA,23.1896553538662,"Swiss-Prot","sp|P43307|SSRA_HUMAN","Translocon-associated protein subunit alpha OS=Homo sapiens GN=SSR1 PE=1 SV=3",306,286,223.79,223.79,"112/224","50.00%","73.20%",2.05e-69,"""GO:0001932,GO:0001934,GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005783,GO:0005789,GO:0006412,GO:0006605,GO:0006612,GO:0006613,GO:0006614,GO:0006810,GO:0006886,GO:0006950,GO:0006984,GO:0006986,GO:0006987,GO:0007165,GO:0008150,GO:0008152,GO:0008284,GO:0009058,GO:0009059,GO:0009893,GO:0009987,GO:0010033,GO:0010467,GO:0010562,GO:0010604,GO:0015031,GO:0016020,GO:0016021,GO:0016482,GO:0019219,GO:0019220,GO:0019222,GO:0019538,GO:0030968,GO:0031090,GO:0031323,GO:0031325,GO:0031399,GO:0031401,GO:0032069,GO:0032075,GO:0032268,GO:0032270,GO:0033554,GO:0033674,GO:0034620,GO:0034645,GO:0034976,GO:0035966,GO:0035967,GO:0042127,GO:0042221,GO:0042325,GO:0042327,GO:0043085,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043549,GO:0044093,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044422,GO:0044424,GO:0044425,GO:0044432,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044765,GO:0045047,GO:0045184,GO:0045859,GO:0045860,GO:0045937,GO:0046907,GO:0048518,GO:0048522,GO:0050789,GO:0050790,GO:0050794,GO:0050896,GO:0051171,GO:0051174,GO:0051234,GO:0051246,GO:0051247,GO:0051336,GO:0051338,GO:0051345,GO:0051347,GO:0051649,GO:0051716,GO:0060255,GO:0065007,GO:0065009,GO:0070887,GO:0071310,GO:0071702,GO:0071704,GO:0072594,GO:0072599,GO:0080090,GO:0090150,GO:0098588,GO:0098589,GO:1901576,GO:1902582""",NA,NA,"1","ConEnriched"
"AIPGENE3067",0.0278354578134212,0.0477179276801506,1.10162865347121,27.7583469627429,28.9149471455139,28.1465014116114,27.938460975197,27.3674817864796,27.9892780213481,28.8373212046383,27.1956728548186,28.2706956137728,27.1931789838907,NA,NA,25.7299316301586,"Swiss-Prot","sp|Q76DT2|TX60A_ACTVL","Toxin AvTX-60A OS=Actineria villosa GN=Av60A PE=1 SV=1",947,498,616.3,1197.56,"581/924","62.88%","95.56%",0,"""GO:0001906,GO:0005575,GO:0005576,GO:0008150,GO:0009987,GO:0019835,GO:0031640,GO:0035821,GO:0042151,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044179,GO:0044364,GO:0044424,GO:0044444,GO:0044448,GO:0044464,GO:0044764,GO:0051704,GO:0051715,GO:0065007,GO:0065008""",3.32699270640912,4.4300394252566e-37,"0","ConEnriched"
"AIPGENE16005",0.0207224330090839,0.0384256015616274,1.11308540734063,26.4837604759434,27.6579185034683,27.0118786711677,26.9138043521878,26.2897769389992,26.4199831519885,27.2806062154663,26.0604331241141,26.7046770332989,26.1314764472267,NA,NA,24.3670503215163,"nr","gi|156357514|ref|XP_001624262.1|","predicted protein [Nematostella vectensis] >gi|156211028|gb|EDO32162.1| predicted protein [Nematostella vectensis]",703,423,109.38,109.38,"78/291","26.80%","41.39%",2.73e-22,"",0.646405766699768,0.00429236770408616,"0","ConEnriched"
"AIPGENE9691",0.00660225494347704,0.0140752992431545,1.15517040233485,24.5431774463599,24.6635746644873,25.0740108513742,24.9654643606523,24.9756131597326,24.5389419115985,25.351800534984,NA,24.0052403574731,24.4311421249159,NA,22.8828090520209,NA,"TrEMBL","tr|C3ZHL4|C3ZHL4_BRAFL","Putative uncharacterized protein OS=Branchiostoma floridae GN=BRAFLDRAFT_122384 PE=4 SV=1",543,534,315.46,315.46,"193/548","35.22%","97.97%",1.68e-96,"""GO:0003674,GO:0003824,GO:0008150,GO:0008152,GO:0016491,GO:0016705,GO:0016706,GO:0044699,GO:0044710,GO:0051213,GO:0055114""",NA,NA,"0","ConEnriched"
"AIPGENE27247",0.00233860117690616,0.0058911327357178,1.15688317444646,24.6192111642603,25.0048210568026,25.5059020264586,25.5415947727886,24.9202978766197,25.5097589230857,24.7035418531459,23.6365434200462,24.2770087989428,25.1039145185821,23.0201213100451,23.7977010246194,24.4093283899868,"Swiss-Prot","sp|Q9Y6A2|CP46A_HUMAN","Cholesterol 24-hydroxylase OS=Homo sapiens GN=CYP46A1 PE=1 SV=1",498,500,332.03,332.03,"169/479","35.28%","96.18%",5.26e-106,"""GO:0003674,GO:0003824,GO:0004497,GO:0005488,GO:0005506,GO:0005575,GO:0005783,GO:0005789,GO:0006066,GO:0006082,GO:0006629,GO:0006694,GO:0006699,GO:0006706,GO:0006707,GO:0006805,GO:0007399,GO:0008150,GO:0008152,GO:0008202,GO:0008203,GO:0008206,GO:0008395,GO:0008610,GO:0009056,GO:0009058,GO:0009987,GO:0016020,GO:0016021,GO:0016042,GO:0016053,GO:0016125,GO:0016127,GO:0016491,GO:0016705,GO:0016709,GO:0019752,GO:0020037,GO:0031090,GO:0032502,GO:0032787,GO:0033781,GO:0043167,GO:0043169,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044281,GO:0044282,GO:0044283,GO:0044422,GO:0044424,GO:0044425,GO:0044432,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044710,GO:0044711,GO:0044712,GO:0044763,GO:0046164,GO:0046394,GO:0046872,GO:0046906,GO:0046914,GO:0048731,GO:0048856,GO:0055114,GO:0071704,GO:0072330,GO:0097159,GO:0098588,GO:0098589,GO:1901360,GO:1901361,GO:1901362,GO:1901363,GO:1901575,GO:1901576,GO:1901615,GO:1901616""",NA,NA,"2","ConEnriched"
"AIPGENE8324",0.00464834688786127,0.0102980712605081,1.15930942214721,26.215071801712,26.9372133571081,26.797721572168,26.6968359515181,26.8905882217184,27.0802991268533,26.0495255503983,26.8456891442423,25.7560456651549,25.0594356107494,NA,25.5284386021202,24.7239970168007,"Swiss-Prot","sp|P55935|RS9_DROME","40S ribosomal protein S9 OS=Drosophila melanogaster GN=RpS9 PE=1 SV=2",193,195,312.38,312.38,"154/175","88.00%","90.67%",3.98e-107,"""GO:0000022,GO:0000226,GO:0000228,GO:0003674,GO:0003676,GO:0003723,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005694,GO:0005730,GO:0005737,GO:0005840,GO:0006412,GO:0006996,GO:0007010,GO:0007017,GO:0007051,GO:0007052,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0015935,GO:0016043,GO:0019538,GO:0019843,GO:0022402,GO:0030529,GO:0032991,GO:0034645,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0043933,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044391,GO:0044422,GO:0044424,GO:0044428,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044763,GO:0051231,GO:0071704,GO:0071822,GO:0071840,GO:0097159,GO:1901363,GO:1901576,GO:1902589,GO:1903047""",NA,NA,"0","ConEnriched"
"AIPGENE14037",0.0205561415527502,0.038325009674619,1.15941326194441,24.4688736681127,24.7485166584396,24.4560980621285,24.527610615267,24.9558881988568,24.6815785572088,24.4373327127281,NA,NA,23.4750908721604,NA,NA,NA,"Swiss-Prot","sp|Q75Q39|TOM70_RAT","Mitochondrial import receptor subunit TOM70 OS=Rattus norvegicus GN=Tomm70a PE=1 SV=1",568,610,434.11,434.11,"238/578","41.18%","97.36%",4.13e-143,"""GO:0005575,GO:0005739,GO:0005741,GO:0006810,GO:0008150,GO:0015031,GO:0016020,GO:0016021,GO:0019867,GO:0031090,GO:0031966,GO:0031968,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044422,GO:0044424,GO:0044425,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0045184,GO:0051234,GO:0071702,GO:0098588""",0.569516182382921,0.00102950897407879,"1","ConEnriched"
"AIPGENE20929",0.0246749174952486,0.0441339987719894,1.16318942130366,25.5846619139948,26.0042385906676,26.1319033906892,25.6300757257351,25.7150456250251,25.4742611185027,25.5494665373234,24.5876424100202,NA,NA,NA,NA,NA,"Swiss-Prot","sp|Q66KC4|HSDL2_XENTR","Hydroxysteroid dehydrogenase-like protein 2 OS=Xenopus tropicalis GN=hsdl2 PE=2 SV=1",59,417,101.68,101.68,"52/57","91.23%","96.61%",4.88e-26,"""GO:0003674,GO:0003824,GO:0005575,GO:0005777,GO:0008150,GO:0008152,GO:0016491,GO:0042579,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044424,GO:0044444,GO:0044464,GO:0044699,GO:0044710,GO:0055114""",NA,NA,"0","ConEnriched"
"AIPGENE18589",0.0211207732642135,0.0389377384200585,1.16864117673806,25.9073998447275,26.1406071164985,25.6667138857475,26.1085247430535,26.0194606180708,26.2073102893807,26.3034748528183,24.9057074075235,NA,NA,NA,NA,NA,"Swiss-Prot","sp|P23514|COPB_RAT","Coatomer subunit beta OS=Rattus norvegicus GN=Copb1 PE=1 SV=1",957,953,1412.9,1412.9,"681/956","71.23%","99.58%",0,"""GO:0000139,GO:0003674,GO:0005198,GO:0005488,GO:0005515,GO:0005575,GO:0005737,GO:0005783,GO:0005793,GO:0005794,GO:0005798,GO:0005886,GO:0006810,GO:0006886,GO:0006890,GO:0006891,GO:0008150,GO:0012506,GO:0015031,GO:0016020,GO:0016023,GO:0016192,GO:0030117,GO:0030120,GO:0030126,GO:0030135,GO:0030137,GO:0030659,GO:0030660,GO:0030662,GO:0030663,GO:0031090,GO:0031410,GO:0031982,GO:0031988,GO:0032991,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043234,GO:0044422,GO:0044424,GO:0044425,GO:0044431,GO:0044433,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044765,GO:0045184,GO:0046907,GO:0048193,GO:0051234,GO:0051649,GO:0071702,GO:0098588,GO:1902582""",NA,NA,"0","ConEnriched"
"AIPGENE11614",0.0263892788155384,0.0458340105743561,1.17073900731865,22.1428299623171,22.5410849787432,22.3467337911341,23.1414782431958,22.4608904957359,21.896446598946,NA,21.9510901461561,NA,NA,NA,NA,20.6620854823086,"Swiss-Prot","sp|O08734|BAK_MOUSE","Bcl-2 homologous antagonist/killer OS=Mus musculus GN=Bak1 PE=1 SV=2",221,208,136.73,136.73,"70/191","36.65%","86.43%",6.25e-38,"""GO:0001776,GO:0001782,GO:0001783,GO:0001836,GO:0001932,GO:0001933,GO:0001974,GO:0002260,GO:0002262,GO:0002339,GO:0002352,GO:0002376,GO:0003006,GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005739,GO:0005783,GO:0005829,GO:0006810,GO:0006811,GO:0006873,GO:0006874,GO:0006875,GO:0006915,GO:0006919,GO:0006950,GO:0006974,GO:0006996,GO:0007005,GO:0007006,GO:0007165,GO:0007166,GO:0008053,GO:0008150,GO:0008152,GO:0008219,GO:0008283,GO:0008630,GO:0008635,GO:0008637,GO:0009314,GO:0009411,GO:0009416,GO:0009605,GO:0009607,GO:0009620,GO:0009628,GO:0009636,GO:0009653,GO:0009886,GO:0009887,GO:0009892,GO:0009987,GO:0010046,GO:0010212,GO:0010248,GO:0010332,GO:0010468,GO:0010522,GO:0010524,GO:0010563,GO:0010605,GO:0010623,GO:0010941,GO:0010942,GO:0010950,GO:0010952,GO:0010959,GO:0012501,GO:0016020,GO:0016021,GO:0016043,GO:0016265,GO:0016485,GO:0019220,GO:0019222,GO:0019538,GO:0019725,GO:0022414,GO:0030003,GO:0030162,GO:0030540,GO:0031090,GO:0031301,GO:0031307,GO:0031323,GO:0031324,GO:0031399,GO:0031400,GO:0031638,GO:0031966,GO:0032268,GO:0032269,GO:0032386,GO:0032388,GO:0032469,GO:0032471,GO:0032501,GO:0032502,GO:0032592,GO:0032844,GO:0032846,GO:0032879,GO:0032991,GO:0033135,GO:0033137,GO:0033554,GO:0034220,GO:0034644,GO:0034976,GO:0035107,GO:0035108,GO:0035556,GO:0038034,GO:0042221,GO:0042325,GO:0042326,GO:0042391,GO:0042592,GO:0042802,GO:0042803,GO:0042981,GO:0043065,GO:0043067,GO:0043068,GO:0043085,GO:0043167,GO:0043169,GO:0043170,GO:0043207,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043234,GO:0043269,GO:0043270,GO:0043280,GO:0043281,GO:0044093,GO:0044238,GO:0044346,GO:0044422,GO:0044424,GO:0044425,GO:0044429,GO:0044444,GO:0044446,GO:0044455,GO:0044464,GO:0044699,GO:0044702,GO:0044707,GO:0044763,GO:0044765,GO:0044767,GO:0044801,GO:0044802,GO:0045936,GO:0046872,GO:0046902,GO:0046930,GO:0046982,GO:0046983,GO:0048050,GO:0048284,GO:0048513,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0048563,GO:0048592,GO:0048597,GO:0048608,GO:0048771,GO:0048806,GO:0048856,GO:0048869,GO:0048872,GO:0048878,GO:0050789,GO:0050790,GO:0050794,GO:0050801,GO:0050896,GO:0051049,GO:0051050,GO:0051174,GO:0051234,GO:0051246,GO:0051248,GO:0051336,GO:0051345,GO:0051604,GO:0051704,GO:0051707,GO:0051716,GO:0051726,GO:0051881,GO:0051924,GO:0051928,GO:0052547,GO:0052548,GO:0055065,GO:0055074,GO:0055080,GO:0055082,GO:0055085,GO:0060068,GO:0060255,GO:0060341,GO:0060561,GO:0061024,GO:0061025,GO:0065007,GO:0065008,GO:0065009,GO:0070059,GO:0070227,GO:0070231,GO:0070242,GO:0070613,GO:0071214,GO:0071478,GO:0071482,GO:0071704,GO:0071840,GO:0071887,GO:0072503,GO:0072507,GO:0080090,GO:0090559,GO:0097190,GO:0097191,GO:0097192,GO:0097193,GO:0097202,GO:0097285,GO:1902262,GO:1902589,GO:1902742,GO:2000021,GO:2000116,GO:2001056""",NA,NA,"2","ConEnriched"
"AIPGENE6908",0.02530300003679,0.0447817541091228,1.17121023446563,25.8342159716994,26.727906209143,26.0877667411034,26.1156178289128,24.9429511910677,26.2699061446796,27.2035681842213,24.2829223083546,25.2576317751566,25.6196733626558,NA,NA,NA,"TrEMBL","tr|E9G363|E9G363_DAPPU","Putative uncharacterized protein OS=Daphnia pulex GN=DAPPUDRAFT_313453 PE=4 SV=1",537,238,91.28,91.28,"48/126","38.10%","22.72%",3.43e-17,"""GO:0003674,GO:0003676,GO:0003824,GO:0005488,GO:0008150,GO:0008152,GO:0016787,GO:0043167,GO:0043169,GO:0046872,GO:0097159,GO:1901363""",NA,NA,"0","ConEnriched"
"AIPGENE4954",0.00196937330300354,0.00513749557305271,1.18344718894208,26.6672774255741,27.3452991761097,27.3017157542376,26.9265401024154,27.0354186932099,27.3097251901014,27.3125488799397,25.269542429757,NA,26.9799394889202,26.0446003321008,25.2823189540053,26.5324026805178,"Swiss-Prot","sp|Q02874|H2AY_RAT","Core histone macro-H2A.1 OS=Rattus norvegicus GN=H2afy PE=1 SV=4",368,371,328.95,328.95,"192/383","50.13%","99.73%",2.83e-108,"""GO:0000228,GO:0000786,GO:0000793,GO:0000803,GO:0000805,GO:0001740,GO:0003674,GO:0003676,GO:0003677,GO:0003682,GO:0005488,GO:0005515,GO:0005575,GO:0005634,GO:0005694,GO:0006325,GO:0006334,GO:0006461,GO:0006996,GO:0007549,GO:0008150,GO:0009987,GO:0010468,GO:0016043,GO:0016568,GO:0019222,GO:0022607,GO:0032991,GO:0032993,GO:0034622,GO:0034728,GO:0040029,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043234,GO:0043933,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044446,GO:0044464,GO:0044815,GO:0046982,GO:0046983,GO:0050789,GO:0051276,GO:0060255,GO:0065003,GO:0065004,GO:0065007,GO:0071822,GO:0071824,GO:0071840,GO:0097159,GO:1901363,GO:1990104""",NA,NA,"0","ConEnriched"
"AIPGENE23752",0.000226342574075962,0.000766082558410948,1.20539027898778,26.0778868433176,26.8043311959713,26.4752132829587,26.6332700644538,26.8985374379546,26.4354527939601,26.5079443182099,25.5023121630681,NA,26.099918830631,25.4485120795776,25.1462975230594,24.9049655866487,"Swiss-Prot","sp|P62278|RS13_RAT","40S ribosomal protein S13 OS=Rattus norvegicus GN=Rps13 PE=1 SV=2",152,151,287.73,287.73,"139/151","92.05%","99.34%",8.15e-99,"""GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005840,GO:0006412,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0015935,GO:0019538,GO:0022627,GO:0030529,GO:0032991,GO:0034645,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0071704,GO:1901576""",NA,NA,"0","ConEnriched"
"AIPGENE1900",0.0099090657987068,0.0201851340344027,1.2110093833221,25.0464564012013,25.6081226649054,24.883611036827,25.5268944390961,25.4335853533341,25.3301110825542,25.3129279054742,24.8055448199903,NA,23.4708539074292,NA,NA,NA,"Swiss-Prot","sp|Q95WA0|RL26_LITLI","60S ribosomal protein L26 OS=Littorina littorea GN=RPL26 PE=2 SV=1",145,144,209.53,209.53,"103/143","72.03%","96.55%",3.18e-68,"""GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005840,GO:0006412,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0015934,GO:0019538,GO:0030529,GO:0032991,GO:0034645,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044446,GO:0044464,GO:0071704,GO:1901576""",0.418272178307963,0.00132954474136838,"0","ConEnriched"
"AIPGENE20360",0.0165932274503761,0.0320220178866908,1.21382570997395,22.0481969107279,22.0374018792037,22.4037516338131,22.5331730958009,22.2008478512504,22.087914050461,22.066514990959,NA,NA,21.0077748736074,NA,NA,NA,"Swiss-Prot","sp|A7MBC7|T194A_BOVIN","Transmembrane protein 194A OS=Bos taurus GN=TMEM194A PE=2 SV=1",432,445,207.99,207.99,"132/386","34.20%","87.73%",6.39e-60,"""GO:0005575,GO:0016020,GO:0016021,GO:0044425""",1.24964820953733,2.16147191674505e-05,"6","ConEnriched"
"AIPGENE11540",0.0100755099163237,0.0204610355223804,1.21416927710665,24.8913552057308,24.8916025525489,25.1666045293533,26.1743048951434,24.873690640928,24.9643222511489,25.0988602809224,NA,24.0962229190523,23.8652335767494,NA,NA,NA,"Swiss-Prot","sp|P27214|ANX11_BOVIN","Annexin A11 OS=Bos taurus GN=ANXA11 PE=1 SV=1",495,503,358.61,358.61,"197/438","44.98%","88.48%",3.24e-116,"""GO:0003674,GO:0005488,GO:0005509,GO:0005515,GO:0005543,GO:0005544,GO:0005575,GO:0005634,GO:0005635,GO:0005654,GO:0005737,GO:0005819,GO:0005856,GO:0007049,GO:0007109,GO:0008150,GO:0008289,GO:0009987,GO:0016023,GO:0022402,GO:0030496,GO:0031410,GO:0031967,GO:0031975,GO:0031982,GO:0031988,GO:0032506,GO:0042470,GO:0043167,GO:0043168,GO:0043169,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0044422,GO:0044424,GO:0044428,GO:0044430,GO:0044444,GO:0044446,GO:0044464,GO:0044548,GO:0044699,GO:0044763,GO:0046872,GO:0048770,GO:0051301""",-0.406334624891321,0.00197317538179555,"0","ConEnriched"
"AIPGENE7184",0.0263675072889548,0.0458340105743561,1.22347734332021,24.104864676746,25.2225579630299,24.0954747312323,24.8697742661737,23.5386524684895,23.9625004518067,24.7754441947242,NA,22.7097297854273,23.6647835530844,NA,NA,NA,"Swiss-Prot","sp|P00766|CTRA_BOVIN","Chymotrypsinogen A OS=Bos taurus PE=1 SV=1",269,245,187.96,187.96,"99/245","40.41%","89.59%",1.41e-56,"""GO:0003674,GO:0003824,GO:0004175,GO:0004252,GO:0005488,GO:0005515,GO:0005575,GO:0005576,GO:0005615,GO:0006508,GO:0007586,GO:0008150,GO:0008152,GO:0008233,GO:0008236,GO:0016787,GO:0017171,GO:0019538,GO:0032501,GO:0043170,GO:0044238,GO:0044421,GO:0044699,GO:0044707,GO:0070011,GO:0071704""",NA,NA,"0","ConEnriched"
"AIPGENE5130",0.00309993664410135,0.00749435232639886,1.23165965760516,25.5591925290983,25.5973687950542,25.9183201376139,26.0761988149655,25.9664174064835,26.1574154533201,26.9985063606209,24.2416121351941,25.9579777575142,25.3291095570566,NA,24.2640967898067,24.6440946124511,"Swiss-Prot","sp|P05631|ATPG_BOVIN","""ATP synthase subunit gamma, mitochondrial OS=Bos taurus GN=ATP5C1 PE=1 SV=3""",297,298,359.76,359.76,"167/281","59.43%","93.94%",1.49e-122,"""GO:0003674,GO:0003824,GO:0005215,GO:0005488,GO:0005515,GO:0005575,GO:0005739,GO:0005743,GO:0005753,GO:0006139,GO:0006152,GO:0006163,GO:0006164,GO:0006195,GO:0006200,GO:0006725,GO:0006753,GO:0006754,GO:0006793,GO:0006796,GO:0006807,GO:0006810,GO:0006811,GO:0006812,GO:0006818,GO:0008150,GO:0008152,GO:0008324,GO:0009056,GO:0009058,GO:0009116,GO:0009117,GO:0009119,GO:0009123,GO:0009124,GO:0009125,GO:0009126,GO:0009127,GO:0009128,GO:0009141,GO:0009142,GO:0009143,GO:0009144,GO:0009145,GO:0009146,GO:0009150,GO:0009152,GO:0009154,GO:0009156,GO:0009158,GO:0009161,GO:0009163,GO:0009164,GO:0009165,GO:0009166,GO:0009167,GO:0009168,GO:0009169,GO:0009199,GO:0009201,GO:0009203,GO:0009205,GO:0009206,GO:0009207,GO:0009259,GO:0009260,GO:0009261,GO:0009987,GO:0015075,GO:0015077,GO:0015078,GO:0015399,GO:0015405,GO:0015672,GO:0015985,GO:0015986,GO:0015992,GO:0016020,GO:0016462,GO:0016469,GO:0016787,GO:0016817,GO:0016818,GO:0016820,GO:0016887,GO:0017111,GO:0018130,GO:0019438,GO:0019439,GO:0019637,GO:0019693,GO:0019829,GO:0019866,GO:0022804,GO:0022857,GO:0022890,GO:0022891,GO:0022892,GO:0031090,GO:0031966,GO:0032991,GO:0033178,GO:0034220,GO:0034641,GO:0034654,GO:0034655,GO:0036442,GO:0042278,GO:0042451,GO:0042454,GO:0042455,GO:0042623,GO:0042625,GO:0042626,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043234,GO:0043492,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044270,GO:0044271,GO:0044281,GO:0044422,GO:0044424,GO:0044425,GO:0044429,GO:0044444,GO:0044446,GO:0044455,GO:0044464,GO:0044699,GO:0044710,GO:0044711,GO:0044712,GO:0044763,GO:0044765,GO:0044769,GO:0045259,GO:0045261,GO:0046034,GO:0046128,GO:0046129,GO:0046130,GO:0046390,GO:0046434,GO:0046483,GO:0046700,GO:0046933,GO:0046961,GO:0051234,GO:0055085,GO:0055086,GO:0071704,GO:0072521,GO:0072522,GO:0072523,GO:0090407,GO:1901135,GO:1901136,GO:1901137,GO:1901292,GO:1901293,GO:1901360,GO:1901361,GO:1901362,GO:1901564,GO:1901565,GO:1901566,GO:1901575,GO:1901576,GO:1901657,GO:1901658,GO:1901659,GO:1902600""",NA,NA,"0","ConEnriched"
"AIPGENE18356",0.00873113531354149,0.018006388759229,1.23448295856491,25.5788528113343,26.1347465571723,25.2760307931418,25.6488131605802,26.1787993502211,26.3577610649303,25.7286903798073,NA,24.2198628503949,25.0861183344263,NA,NA,NA,"Swiss-Prot","sp|O75746|CMC1_HUMAN","Calcium-binding mitochondrial carrier protein Aralar1 OS=Homo sapiens GN=SLC25A12 PE=1 SV=2",694,678,669.08,669.08,"343/668","51.35%","94.09%",0,"""GO:0003674,GO:0005215,GO:0005310,GO:0005313,GO:0005342,GO:0005488,GO:0005509,GO:0005575,GO:0005739,GO:0005743,GO:0005975,GO:0005996,GO:0006006,GO:0006094,GO:0006810,GO:0006811,GO:0006820,GO:0006835,GO:0006839,GO:0006865,GO:0008150,GO:0008152,GO:0008509,GO:0008514,GO:0009058,GO:0009987,GO:0010035,GO:0010038,GO:0015075,GO:0015171,GO:0015172,GO:0015179,GO:0015183,GO:0015556,GO:0015711,GO:0015740,GO:0015800,GO:0015807,GO:0015810,GO:0015813,GO:0015849,GO:0016020,GO:0016021,GO:0016051,GO:0019318,GO:0019319,GO:0019866,GO:0022857,GO:0022891,GO:0022892,GO:0031090,GO:0031966,GO:0042221,GO:0043167,GO:0043169,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043490,GO:0044238,GO:0044281,GO:0044422,GO:0044424,GO:0044425,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044710,GO:0044711,GO:0044723,GO:0044763,GO:0044765,GO:0046364,GO:0046872,GO:0046907,GO:0046942,GO:0046943,GO:0050896,GO:0051234,GO:0051592,GO:0051649,GO:0055085,GO:0071702,GO:0071704,GO:0071705,GO:1901576,GO:1902582""",1.1244969858951,7.10725846185218e-12,"0","ConEnriched"
"AIPGENE5639",0.0229088098552743,0.0413109685914782,1.23507219635525,26.2935946364607,26.9441625760742,26.7616424154498,26.0885623274166,27.1698006053285,27.0219146986909,27.4807017848701,26.2706429876725,26.3512940779733,26.8505134925085,25.6683139776111,23.1648432288001,25.7507434651331,"Swiss-Prot","sp|Q8VEM8|MPCP_MOUSE","""Phosphate carrier protein, mitochondrial OS=Mus musculus GN=Slc25a3 PE=1 SV=1""",348,357,474.55,474.55,"241/352","68.47%","98.28%",5.65e-166,"""GO:0003674,GO:0005215,GO:0005488,GO:0005515,GO:0005575,GO:0005739,GO:0005743,GO:0006810,GO:0008150,GO:0009987,GO:0015291,GO:0015293,GO:0016020,GO:0016021,GO:0019866,GO:0022804,GO:0022857,GO:0031090,GO:0031966,GO:0032403,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044422,GO:0044424,GO:0044425,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044763,GO:0044765,GO:0051234,GO:0055085""",-0.410516201428934,0.0073498633810693,"0","ConEnriched"
