"Protein.ID","Control.Symbiosome_PValue","Control.Symbiosome_AdjPVal","Control.Symbiosome_log2FoldChange","featureAvg","CycLoess_Con1","CycLoess_Con2","CycLoess_Con3","CycLoess_Con4","CycLoess_Con5","CycLoess_Con6","CycLoess_Sym1","CycLoess_Sym2","CycLoess_Sym3","CycLoess_Sym4","CycLoess_Sym5","CycLoess_Sym6","Source","Hit.accession","Hit.description","Query.length","Hit.length","Max.bit.score","Total.bit.score","Identity","Identity..","Coverage..","Expect","GO.terms","log2FoldChange_Sym0_Apo0","padj_Sym0_Apo0","TM_Helices","Enrichment"
"AIPGENE19389",1.2224545775239e-12,1.61364004233155e-10,-4.94607658229805,25.4650788478525,23.086567632786,23.4910038824066,22.8211485000913,23.4081625787196,22.5588048222545,22.586555923963,27.6438684444535,27.5515416944765,28.2945806419888,28.1090240433067,28.0949363031903,27.9347517065935,"Swiss-Prot","sp|Q9D7V9|NAAA_MOUSE","N-acylethanolamine-hydrolyzing acid amidase OS=Mus musculus GN=Naaa PE=2 SV=2",356,362,266.16,266.16,"142/323","43.96%","89.89%",3.63e-84,"""GO:0000323,GO:0003674,GO:0003824,GO:0005488,GO:0005515,GO:0005575,GO:0005737,GO:0005764,GO:0005773,GO:0006629,GO:0008134,GO:0008150,GO:0008152,GO:0016787,GO:0016810,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044238,GO:0044424,GO:0044444,GO:0044464,GO:0044699,GO:0044710,GO:0071704""",0.649213765623888,1.74758099474515e-05,"0","SymEnriched"
"AIPGENE17513",4.70005465330018e-09,6.74355667647417e-08,-4.92383770302826,26.8930769213816,23.8108333668594,NA,23.2420848678538,NA,23.7786371233751,NA,28.936535469473,28.6992812938248,28.7977100003474,27.5085322167532,28.6453982169769,28.6186797369708,"Swiss-Prot","sp|P47970|NPTX2_CAVPO","Neuronal pentraxin-2 OS=Cavia porcellus GN=NPTX2 PE=1 SV=1",469,427,139.43,139.43,"77/194","39.69%","39.87%",5.58e-35,"""GO:0003674,GO:0005488,GO:0005575,GO:0005775,GO:0031410,GO:0031974,GO:0031982,GO:0031983,GO:0034774,GO:0043160,GO:0043167,GO:0043169,GO:0043202,GO:0043226,GO:0043229,GO:0043233,GO:0044422,GO:0044424,GO:0044433,GO:0044437,GO:0044444,GO:0044446,GO:0044464,GO:0046872,GO:0060205,GO:0070013,GO:0097223""",0.580019252276913,0.00577550317276649,"0","SymEnriched"
"AIPGENE16795",2.33913117346877e-11,1.40347870408126e-09,-4.91469918719407,29.6369422032234,27.6890998906777,26.2861422586418,26.9971507521113,26.9190433676163,27.1102802029336,28.0758391857776,32.2269272612771,32.1137542244643,31.5647084258304,32.2252225227916,31.9339563766123,32.501181969947,"no_hit","","",NA,NA,NA,NA,"","","",NA,"",2.13333255941255,2.9437356097787e-24,"0","SymEnriched"
"AIPGENE4048",1.1338136146491e-11,8.3146331740934e-10,-4.91387481325931,26.0718842668027,24.0883064417172,23.2342147805953,23.3447312271727,24.1240294334723,23.6847121007112,23.2136871773698,29.3448858168997,28.2736132802238,28.743035159618,28.0153500537105,28.6863752698064,28.109670460336,"Swiss-Prot","sp|Q7ZYC4|ACBG2_XENLA","Long-chain-fatty-acid--CoA ligase ACSBG2 OS=Xenopus laevis GN=acsbg2 PE=2 SV=1",736,739,767.3,767.3,"362/642","56.39%","86.82%",0,"""GO:0000166,GO:0001676,GO:0001882,GO:0001883,GO:0003674,GO:0003824,GO:0004467,GO:0005488,GO:0005524,GO:0005575,GO:0005737,GO:0006082,GO:0006629,GO:0006631,GO:0008150,GO:0008152,GO:0009987,GO:0015645,GO:0016874,GO:0016877,GO:0017076,GO:0019752,GO:0030554,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032559,GO:0032787,GO:0035639,GO:0036094,GO:0043167,GO:0043168,GO:0043436,GO:0044237,GO:0044238,GO:0044255,GO:0044281,GO:0044424,GO:0044464,GO:0044699,GO:0044710,GO:0044763,GO:0071704,GO:0097159,GO:0097367,GO:1901265,GO:1901363""",-0.315185009267817,0.0215700140745135,"0","SymEnriched"
"AIPGENE25617",2.88913759641605e-07,2.10469951733984e-06,-4.75396929117123,24.9125830856298,21.9974110088587,NA,20.6968012256441,NA,NA,NA,26.2587368300455,26.1087812812013,26.8953375580423,26.0160624237595,25.8753750608878,25.4521592965993,"Swiss-Prot","sp|Q8WTV0|SCRB1_HUMAN","Scavenger receptor class B member 1 OS=Homo sapiens GN=SCARB1 PE=1 SV=1",495,552,239.19,239.19,"135/427","31.62%","85.25%",6.38e-70,"""GO:0001530,GO:0001667,GO:0001786,GO:0001875,GO:0001935,GO:0002237,GO:0003674,GO:0004871,GO:0004872,GO:0005215,GO:0005488,GO:0005515,GO:0005543,GO:0005545,GO:0005575,GO:0005737,GO:0005765,GO:0005774,GO:0005886,GO:0005887,GO:0005901,GO:0006066,GO:0006629,GO:0006694,GO:0006702,GO:0006706,GO:0006707,GO:0006810,GO:0006811,GO:0006820,GO:0006869,GO:0006897,GO:0006898,GO:0006910,GO:0006928,GO:0006950,GO:0007155,GO:0007165,GO:0007166,GO:0008035,GO:0008037,GO:0008150,GO:0008152,GO:0008202,GO:0008203,GO:0008209,GO:0008283,GO:0008289,GO:0008329,GO:0008610,GO:0009056,GO:0009058,GO:0009593,GO:0009595,GO:0009605,GO:0009607,GO:0009611,GO:0009889,GO:0009891,GO:0009893,GO:0009894,GO:0009986,GO:0009987,GO:0010033,GO:0010594,GO:0010595,GO:0010631,GO:0010632,GO:0010634,GO:0010817,GO:0010866,GO:0010867,GO:0010883,GO:0010884,GO:0010885,GO:0010886,GO:0010899,GO:0012506,GO:0015711,GO:0015748,GO:0015850,GO:0015914,GO:0015918,GO:0015920,GO:0016020,GO:0016021,GO:0016032,GO:0016042,GO:0016043,GO:0016125,GO:0016127,GO:0016192,GO:0016477,GO:0016597,GO:0019216,GO:0019220,GO:0019222,GO:0019538,GO:0022610,GO:0030100,GO:0030169,GO:0030228,GO:0030301,GO:0030334,GO:0030335,GO:0030659,GO:0030666,GO:0031090,GO:0031253,GO:0031323,GO:0031325,GO:0031326,GO:0031328,GO:0031329,GO:0031406,GO:0031528,GO:0031663,GO:0031982,GO:0031988,GO:0032490,GO:0032496,GO:0032497,GO:0032501,GO:0032768,GO:0032770,GO:0032879,GO:0033238,GO:0033344,GO:0033993,GO:0034185,GO:0034186,GO:0034367,GO:0034368,GO:0034369,GO:0034375,GO:0034381,GO:0034383,GO:0034384,GO:0034754,GO:0035091,GO:0035376,GO:0035382,GO:0036094,GO:0038023,GO:0038024,GO:0038187,GO:0040011,GO:0040012,GO:0040017,GO:0042060,GO:0042157,GO:0042221,GO:0042445,GO:0042446,GO:0042592,GO:0042632,GO:0042802,GO:0042803,GO:0043085,GO:0043167,GO:0043168,GO:0043170,GO:0043177,GO:0043207,GO:0043226,GO:0043227,GO:0043230,GO:0043534,GO:0043542,GO:0043654,GO:0043691,GO:0043933,GO:0044093,GO:0044237,GO:0044238,GO:0044249,GO:0044281,GO:0044282,GO:0044403,GO:0044406,GO:0044419,GO:0044421,GO:0044422,GO:0044424,GO:0044425,GO:0044433,GO:0044437,GO:0044444,GO:0044446,GO:0044459,GO:0044463,GO:0044464,GO:0044699,GO:0044707,GO:0044710,GO:0044711,GO:0044712,GO:0044763,GO:0044764,GO:0044765,GO:0045121,GO:0045834,GO:0046164,GO:0046889,GO:0046890,GO:0046983,GO:0048518,GO:0048522,GO:0048870,GO:0048878,GO:0050673,GO:0050764,GO:0050789,GO:0050790,GO:0050794,GO:0050896,GO:0050994,GO:0050999,GO:0051000,GO:0051049,GO:0051128,GO:0051171,GO:0051174,GO:0051234,GO:0051239,GO:0051270,GO:0051272,GO:0051341,GO:0051353,GO:0051606,GO:0051704,GO:0051716,GO:0055085,GO:0055088,GO:0055090,GO:0055092,GO:0060089,GO:0060627,GO:0060696,GO:0065007,GO:0065008,GO:0065009,GO:0065010,GO:0070062,GO:0070328,GO:0070506,GO:0070508,GO:0070887,GO:0071216,GO:0071219,GO:0071222,GO:0071310,GO:0071396,GO:0071702,GO:0071704,GO:0071813,GO:0071814,GO:0071825,GO:0071827,GO:0071840,GO:0072341,GO:0080090,GO:0090207,GO:0090208,GO:0097367,GO:0098581,GO:0098588,GO:1901264,GO:1901360,GO:1901361,GO:1901362,GO:1901575,GO:1901576,GO:1901615,GO:1901616,GO:1901700,GO:1901701,GO:2000145,GO:2000147""",3.35103231343852,6.72218455542486e-25,"1","SymEnriched"
"AIPGENE6170",5.99389735097669e-11,2.19776236202479e-09,-4.69053948434826,26.1079019460067,23.1968862061911,23.79205148563,23.7066585933607,23.1466081206049,24.445374633949,24.2882141832598,29.2051552149985,28.2141567306193,28.6299162058299,28.6643785193267,28.1824338098593,27.8229896484514,"Swiss-Prot","sp|Q9JJZ1|GTR8_RAT","""Solute carrier family 2, facilitated glucose transporter member 8 OS=Rattus norvegicus GN=Slc2a8 PE=1 SV=1""",510,478,343.97,343.97,"203/481","42.20%","93.92%",1.32e-110,"""GO:0000280,GO:0001666,GO:0003674,GO:0005215,GO:0005355,GO:0005488,GO:0005536,GO:0005575,GO:0005765,GO:0005774,GO:0005886,GO:0005887,GO:0006810,GO:0006950,GO:0006996,GO:0007126,GO:0007127,GO:0007141,GO:0007165,GO:0007166,GO:0007167,GO:0007169,GO:0008021,GO:0008150,GO:0008286,GO:0008643,GO:0008645,GO:0009628,GO:0009719,GO:0009725,GO:0009987,GO:0010033,GO:0010243,GO:0012506,GO:0015144,GO:0015145,GO:0015149,GO:0015749,GO:0015758,GO:0016020,GO:0016021,GO:0016023,GO:0016043,GO:0022402,GO:0022857,GO:0022891,GO:0022892,GO:0030246,GO:0030659,GO:0031090,GO:0031410,GO:0031982,GO:0031988,GO:0032868,GO:0032869,GO:0032870,GO:0036293,GO:0042221,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043434,GO:0044422,GO:0044424,GO:0044425,GO:0044433,GO:0044437,GO:0044444,GO:0044446,GO:0044456,GO:0044459,GO:0044464,GO:0044699,GO:0044763,GO:0044765,GO:0048029,GO:0048285,GO:0048610,GO:0050789,GO:0050794,GO:0050896,GO:0051119,GO:0051234,GO:0051716,GO:0055085,GO:0065007,GO:0070482,GO:0070887,GO:0071310,GO:0071375,GO:0071417,GO:0071495,GO:0071702,GO:0071840,GO:0098588,GO:1901476,GO:1901652,GO:1901653,GO:1901698,GO:1901699,GO:1901700,GO:1901701,GO:1902589,GO:1903046""",1.02365505252314,1.53271004821127e-12,"10","SymEnriched"
"AIPGENE19216",2.54846869945105e-08,2.58767591021184e-07,-4.65023766938224,25.4989655861154,21.3655094152827,22.9945789673467,23.2083112503802,22.7815976901161,23.8281505534928,24.8649326319273,28.0060981140709,28.0450852124143,27.3592352241522,27.851805221418,28.5011394427888,27.181143309995,"Swiss-Prot","sp|A5A6P2|ASAH1_PANTR","Acid ceramidase OS=Pan troglodytes GN=ASAH1 PE=2 SV=1",327,395,309.69,309.69,"159/382","41.62%","94.19%",5.01e-101,"""GO:0000323,GO:0003674,GO:0003824,GO:0005575,GO:0005764,GO:0005773,GO:0006629,GO:0008150,GO:0008152,GO:0016787,GO:0016810,GO:0016811,GO:0017040,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044238,GO:0044424,GO:0044444,GO:0044464,GO:0044699,GO:0044710,GO:0071704""",NA,NA,"0","SymEnriched"
"AIPGENE28782",8.73188631737542e-12,7.20380621183472e-10,-4.2993142751348,26.9693694709026,24.2770257934034,24.5895210281101,24.5479924385572,24.9132847084466,25.3188565988729,25.271593432621,29.2216884667002,29.0534251368016,28.7091097961811,29.0476988119868,29.2372026987212,29.4450347404291,"Swiss-Prot","sp|Q60648|SAP3_MOUSE","Ganglioside GM2 activator OS=Mus musculus GN=Gm2a PE=1 SV=2",166,193,79.72,79.72,"48/163","29.45%","87.35%",2.08e-17,"""GO:0000323,GO:0001573,GO:0003008,GO:0003674,GO:0003824,GO:0004553,GO:0004563,GO:0005215,GO:0005319,GO:0005575,GO:0005730,GO:0005737,GO:0005739,GO:0005764,GO:0005773,GO:0005975,GO:0006629,GO:0006643,GO:0006664,GO:0006665,GO:0006672,GO:0006687,GO:0006689,GO:0006807,GO:0006810,GO:0006869,GO:0007610,GO:0007611,GO:0008047,GO:0008150,GO:0008152,GO:0009056,GO:0009311,GO:0009313,GO:0009898,GO:0009987,GO:0015929,GO:0016004,GO:0016042,GO:0016052,GO:0016787,GO:0016798,GO:0019222,GO:0019377,GO:0019915,GO:0022892,GO:0030149,GO:0030234,GO:0032501,GO:0043085,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0044093,GO:0044237,GO:0044238,GO:0044242,GO:0044248,GO:0044255,GO:0044422,GO:0044424,GO:0044425,GO:0044428,GO:0044444,GO:0044446,GO:0044448,GO:0044459,GO:0044464,GO:0044699,GO:0044707,GO:0044708,GO:0044710,GO:0044712,GO:0044723,GO:0044724,GO:0044763,GO:0044765,GO:0045179,GO:0046466,GO:0046479,GO:0046514,GO:0050789,GO:0050790,GO:0050877,GO:0050885,GO:0050890,GO:0050896,GO:0050905,GO:0051234,GO:0051235,GO:0051336,GO:0051345,GO:0060229,GO:0065007,GO:0065008,GO:0065009,GO:0071702,GO:0071704,GO:0098552,GO:0098562,GO:1901135,GO:1901136,GO:1901564,GO:1901565,GO:1901575""",NA,NA,"0","SymEnriched"
"AIPGENE18106",5.27920696646558e-07,3.59203772976008e-06,-4.2631453591247,25.5689150036383,NA,NA,NA,21.8265026019785,22.9166093666111,NA,26.9883325119618,26.5142087184772,26.6172737114938,27.1123148229069,26.7633734786044,25.8127048170728,"Swiss-Prot","sp|Q19KI0|RHCG_PIG","Ammonium transporter Rh type C OS=Sus scrofa GN=RHCG PE=2 SV=1",492,460,418.31,418.31,"214/472","45.34%","95.73%",4.21e-140,"""GO:0003674,GO:0005215,GO:0005488,GO:0005515,GO:0005575,GO:0005886,GO:0005887,GO:0006810,GO:0006811,GO:0006812,GO:0006820,GO:0006873,GO:0006885,GO:0008092,GO:0008150,GO:0008324,GO:0008509,GO:0008519,GO:0009987,GO:0015075,GO:0015077,GO:0015101,GO:0015103,GO:0015672,GO:0015696,GO:0015698,GO:0016020,GO:0016021,GO:0016323,GO:0016324,GO:0019725,GO:0022857,GO:0022890,GO:0022891,GO:0022892,GO:0030506,GO:0031410,GO:0031982,GO:0034220,GO:0042592,GO:0043226,GO:0043229,GO:0044424,GO:0044425,GO:0044444,GO:0044459,GO:0044464,GO:0044699,GO:0044763,GO:0044765,GO:0048878,GO:0050801,GO:0051234,GO:0055067,GO:0055080,GO:0055082,GO:0055085,GO:0065007,GO:0065008,GO:0070633,GO:0070634,GO:0071705,GO:0072488,GO:0098589,GO:0098590""",NA,NA,"12","SymEnriched"
"AIPGENE7641",8.01176475058729e-12,7.20380621183472e-10,-4.253898944383,28.7514530560103,26.983314221754,26.1936341535872,26.6431216523562,26.2337354901213,27.1901983804736,26.5030176046204,30.7505267457594,30.6177235407928,30.9522897302556,31.3307844019786,30.7818146513133,30.837276099111,"Swiss-Prot","sp|Q98TZ8|FLOT2_DANRE","Flotillin-2a OS=Danio rerio GN=flot2a PE=2 SV=2",428,428,600.51,600.51,"281/417","67.39%","97.43%",0,"""GO:0003674,GO:0005575,GO:0005768,GO:0007155,GO:0008150,GO:0016020,GO:0016023,GO:0022610,GO:0030139,GO:0031410,GO:0031982,GO:0031988,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044424,GO:0044444,GO:0044464""",0.440479125325295,0.00086781638843383,"0","SymEnriched"
"AIPGENE3444",4.98624907956975e-10,1.1348015146607e-08,-4.22490564012358,26.2278985842469,24.3161047363894,23.6127653586738,24.2172673793405,23.0952993220072,24.4587822970738,24.9924554916259,28.5002791059581,27.8057640894861,27.9902303343098,28.2992731335517,28.7983564123336,28.6482053502128,"Swiss-Prot","sp|B5FXE5|AIFM2_TAEGU","Apoptosis-inducing factor 2 OS=Taeniopygia guttata GN=AIFM2 PE=2 SV=1",380,373,244.2,244.2,"140/362","38.67%","93.42%",3.81e-75,"""GO:0000166,GO:0003674,GO:0003676,GO:0003677,GO:0003824,GO:0005488,GO:0005575,GO:0005737,GO:0005739,GO:0005741,GO:0006915,GO:0008150,GO:0008152,GO:0008219,GO:0009987,GO:0012501,GO:0016020,GO:0016021,GO:0016265,GO:0016491,GO:0019867,GO:0031090,GO:0031966,GO:0031968,GO:0036094,GO:0043167,GO:0043168,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044422,GO:0044424,GO:0044425,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044710,GO:0044763,GO:0048037,GO:0050660,GO:0050662,GO:0055114,GO:0097159,GO:0098588,GO:1901265,GO:1901363""",0.361072466949999,0.0293650147187295,"0","SymEnriched"
"AIPGENE19400",2.53158895273535e-05,0.000107796690890666,-4.13233490885726,26.0590139582985,22.5170126078494,NA,NA,NA,NA,NA,26.4937421602106,26.5907538170848,27.598648482108,25.9302840311802,26.8743868784719,26.4082697311844,"Swiss-Prot","sp|Q9NZM1|MYOF_HUMAN","Myoferlin OS=Homo sapiens GN=MYOF PE=1 SV=1",1014,2061,772.7,809.28,"467/1186","39.38%","96.75%",0,"""GO:0001778,GO:0003008,GO:0003012,GO:0003013,GO:0003674,GO:0005488,GO:0005515,GO:0005543,GO:0005575,GO:0005634,GO:0005635,GO:0005886,GO:0005901,GO:0006936,GO:0006950,GO:0007009,GO:0008015,GO:0008150,GO:0008289,GO:0009266,GO:0009408,GO:0009628,GO:0009966,GO:0009987,GO:0010646,GO:0012506,GO:0016020,GO:0016021,GO:0016043,GO:0023051,GO:0030659,GO:0030947,GO:0031090,GO:0031410,GO:0031965,GO:0031967,GO:0031975,GO:0031982,GO:0031988,GO:0032501,GO:0033554,GO:0034605,GO:0043167,GO:0043168,GO:0043226,GO:0043227,GO:0043229,GO:0043230,GO:0043231,GO:0044421,GO:0044422,GO:0044424,GO:0044425,GO:0044428,GO:0044433,GO:0044444,GO:0044446,GO:0044459,GO:0044464,GO:0044699,GO:0044707,GO:0044802,GO:0045121,GO:0048583,GO:0050789,GO:0050794,GO:0050896,GO:0051716,GO:0061024,GO:0065007,GO:0065010,GO:0070062,GO:0071840,GO:0090287""",NA,NA,"0","SymEnriched"
"AIPGENE26709",2.03867772714316e-10,5.6063637496437e-09,-4.06301494396035,25.8510521058621,23.8176240439812,23.0100713317446,23.9436821692142,23.9161360288554,23.4799505866009,24.7498036428955,27.9263164740295,28.0704802357954,28.1129037694133,27.7466060848799,27.3039325106656,28.1351183922702,"Swiss-Prot","sp|Q9Z1G4|VPP1_MOUSE","V-type proton ATPase 116 kDa subunit a isoform 1 OS=Mus musculus GN=Atp6v0a1 PE=1 SV=3",412,839,503.44,503.44,"250/400","62.50%","88.59%",1.78e-169,"""GO:0000220,GO:0003674,GO:0005215,GO:0005488,GO:0005515,GO:0005575,GO:0005634,GO:0005737,GO:0005794,GO:0005886,GO:0006810,GO:0006811,GO:0006812,GO:0006818,GO:0008150,GO:0008324,GO:0009987,GO:0012506,GO:0015075,GO:0015077,GO:0015078,GO:0015672,GO:0015988,GO:0015991,GO:0015992,GO:0016020,GO:0016021,GO:0016023,GO:0019899,GO:0022857,GO:0022890,GO:0022891,GO:0022892,GO:0030659,GO:0031090,GO:0031410,GO:0031982,GO:0031988,GO:0032991,GO:0033177,GO:0033179,GO:0034220,GO:0042470,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043234,GO:0044422,GO:0044424,GO:0044425,GO:0044433,GO:0044437,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044763,GO:0044765,GO:0048770,GO:0051117,GO:0051234,GO:0055085,GO:1902600""",-0.916205862370059,7.05917189014599e-11,"0","SymEnriched"
"AIPGENE7602",1.26055709878535e-09,2.18938864525876e-08,-4.04617804460608,25.5766257491842,22.3735202530694,24.0803801621611,24.3412540792249,23.2543809798577,23.2170224275758,24.054662459398,27.2733155058378,27.5387265222385,27.7370034123447,27.9029247987926,27.8908898050626,27.2554285846472,"Swiss-Prot","sp|Q8HXW6|PPT1_MACFA","Palmitoyl-protein thioesterase 1 OS=Macaca fascicularis GN=PPT1 PE=2 SV=1",315,306,386.34,386.34,"175/273","64.10%","86.35%",1.43e-132,"""GO:0000323,GO:0000737,GO:0001558,GO:0002084,GO:0003674,GO:0003824,GO:0005575,GO:0005576,GO:0005634,GO:0005764,GO:0005773,GO:0005794,GO:0005829,GO:0006139,GO:0006259,GO:0006308,GO:0006309,GO:0006464,GO:0006629,GO:0006725,GO:0006807,GO:0006810,GO:0006873,GO:0006885,GO:0007042,GO:0007399,GO:0008021,GO:0008150,GO:0008152,GO:0008474,GO:0009056,GO:0009057,GO:0009987,GO:0010941,GO:0015031,GO:0016023,GO:0016042,GO:0016043,GO:0016289,GO:0016290,GO:0016787,GO:0016788,GO:0016790,GO:0019439,GO:0019538,GO:0019725,GO:0030003,GO:0030004,GO:0030100,GO:0030163,GO:0030308,GO:0030424,GO:0030641,GO:0031410,GO:0031579,GO:0031982,GO:0031988,GO:0032502,GO:0032879,GO:0034641,GO:0034655,GO:0035601,GO:0035751,GO:0036211,GO:0040008,GO:0042157,GO:0042159,GO:0042592,GO:0042981,GO:0042995,GO:0043005,GO:0043066,GO:0043067,GO:0043069,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043412,GO:0043523,GO:0043524,GO:0044237,GO:0044238,GO:0044248,GO:0044260,GO:0044265,GO:0044267,GO:0044270,GO:0044424,GO:0044425,GO:0044444,GO:0044456,GO:0044464,GO:0044699,GO:0044710,GO:0044712,GO:0044763,GO:0044765,GO:0044802,GO:0045121,GO:0045184,GO:0045807,GO:0045851,GO:0045926,GO:0046483,GO:0046700,GO:0047617,GO:0048259,GO:0048260,GO:0048518,GO:0048519,GO:0048523,GO:0048548,GO:0048549,GO:0048731,GO:0048856,GO:0048878,GO:0050789,GO:0050794,GO:0050801,GO:0051049,GO:0051050,GO:0051128,GO:0051130,GO:0051181,GO:0051186,GO:0051234,GO:0051452,GO:0051453,GO:0055067,GO:0055080,GO:0055082,GO:0060548,GO:0060627,GO:0061024,GO:0065007,GO:0065008,GO:0071702,GO:0071704,GO:0071840,GO:0090304,GO:0090305,GO:0097458,GO:0098599,GO:1901214,GO:1901215,GO:1901360,GO:1901361,GO:1901575""",0.820516332851511,8.47494405538423e-07,"1","SymEnriched"
"AIPGENE23251",4.04580171443532e-10,9.53653261259755e-09,-4.02102586839636,29.659602336799,28.0486293535261,26.6559330382425,27.595609239216,27.1268825024823,28.384278805109,28.0832034770292,31.7491924925066,31.3628201962579,31.7174433414915,31.5124073149834,32.0734977480362,31.6053305327076,"Swiss-Prot","sp|P51399|LOX5_MESAU","Arachidonate 5-lipoxygenase OS=Mesocricetus auratus GN=ALOX5 PE=2 SV=2",1152,673,166.39,299.66,"217/858","25.29%","69.79%",2.66e-41,"""GO:0003674,GO:0003824,GO:0004051,GO:0005488,GO:0005506,GO:0005575,GO:0005634,GO:0005641,GO:0005737,GO:0005829,GO:0006082,GO:0006629,GO:0006631,GO:0006633,GO:0006636,GO:0006690,GO:0006691,GO:0008150,GO:0008152,GO:0008610,GO:0009058,GO:0009987,GO:0016020,GO:0016053,GO:0016363,GO:0016491,GO:0016701,GO:0016702,GO:0019370,GO:0019752,GO:0031090,GO:0031965,GO:0031970,GO:0031974,GO:0032787,GO:0033559,GO:0043167,GO:0043169,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044281,GO:0044283,GO:0044422,GO:0044424,GO:0044428,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044710,GO:0044711,GO:0044763,GO:0046394,GO:0046456,GO:0046872,GO:0046914,GO:0051213,GO:0055114,GO:0071704,GO:0072330,GO:1901568,GO:1901570,GO:1901576""",1.180633270288,2.02725072637272e-09,"0","SymEnriched"
"AIPGENE17260",3.23134767954843e-11,1.64053036038612e-09,-3.97730577491412,27.9149842871587,25.9638491770272,26.1500398608497,25.6682223886309,25.4146840650926,26.2564475183851,26.1047453882241,29.8846558500772,29.3752295015511,29.6633199471907,29.8247546597786,30.2598935386585,30.4139695504382,"Swiss-Prot","sp|Q8VBX1|LIPE_RAT","Endothelial lipase OS=Rattus norvegicus GN=Lipg PE=2 SV=2",289,493,157.53,157.53,"96/210","45.71%","72.32%",1.48e-42,"""GO:0003674,GO:0003824,GO:0004465,GO:0004620,GO:0004806,GO:0005488,GO:0005539,GO:0005575,GO:0005576,GO:0005615,GO:0006629,GO:0006810,GO:0006869,GO:0007584,GO:0008150,GO:0008152,GO:0008201,GO:0008283,GO:0008970,GO:0009056,GO:0009605,GO:0009991,GO:0010982,GO:0010983,GO:0010984,GO:0010986,GO:0015850,GO:0015918,GO:0016042,GO:0016043,GO:0016298,GO:0016787,GO:0016788,GO:0019222,GO:0030301,GO:0031323,GO:0031667,GO:0032368,GO:0032370,GO:0032371,GO:0032373,GO:0032374,GO:0032376,GO:0032501,GO:0032879,GO:0034367,GO:0034368,GO:0034369,GO:0034375,GO:0042221,GO:0042592,GO:0042632,GO:0043167,GO:0043168,GO:0043691,GO:0043933,GO:0044238,GO:0044421,GO:0044699,GO:0044707,GO:0044710,GO:0044712,GO:0044765,GO:0048518,GO:0048878,GO:0050746,GO:0050789,GO:0050794,GO:0050801,GO:0050896,GO:0051049,GO:0051050,GO:0051234,GO:0051239,GO:0051240,GO:0051246,GO:0052689,GO:0055081,GO:0055088,GO:0055091,GO:0055092,GO:0060255,GO:0065007,GO:0065008,GO:0071702,GO:0071704,GO:0071825,GO:0071827,GO:0071840,GO:0080090,GO:0097367,GO:1901575,GO:1901681""",-1.11744223425889,0.00458123946632244,"0","SymEnriched"
