"Protein.ID","Control.Symbiosome_PValue","Control.Symbiosome_AdjPVal","Control.Symbiosome_log2FoldChange","featureAvg","CycLoess_Con1","CycLoess_Con2","CycLoess_Con3","CycLoess_Con4","CycLoess_Con5","CycLoess_Con6","CycLoess_Sym1","CycLoess_Sym2","CycLoess_Sym3","CycLoess_Sym4","CycLoess_Sym5","CycLoess_Sym6","Source","Hit.accession","Hit.description","Query.length","Hit.length","Max.bit.score","Total.bit.score","Identity","Identity..","Coverage..","Expect","GO.terms","log2FoldChange_Sym0_Apo0","padj_Sym0_Apo0","TM_Helices","Enrichment"
"AIPGENE1480",0.0281555764548407,0.0476591788949126,1.16981172538433,25.8599885098893,25.7310261269897,25.6993680012291,25.8943292102929,26.290636133512,26.0542594851932,26.4930078667342,NA,NA,24.8572927452742,NA,NA,NA,"Swiss-Prot","sp|Q3T0T7|SAR1B_BOVIN","GTP-binding protein SAR1b OS=Bos taurus GN=SAR1B PE=2 SV=1",225,198,311.61,311.61,"144/195","73.85%","84.89%",2.99e-106,"""GO:0000139,GO:0000166,GO:0001882,GO:0001883,GO:0003674,GO:0005488,GO:0005525,GO:0005575,GO:0005622,GO:0005783,GO:0005789,GO:0005794,GO:0006810,GO:0006886,GO:0008150,GO:0015031,GO:0016020,GO:0016192,GO:0017076,GO:0019001,GO:0031090,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032561,GO:0032580,GO:0035639,GO:0036094,GO:0043167,GO:0043168,GO:0043169,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044422,GO:0044424,GO:0044425,GO:0044431,GO:0044432,GO:0044444,GO:0044446,GO:0044464,GO:0045184,GO:0046872,GO:0046907,GO:0051234,GO:0051649,GO:0071702,GO:0097159,GO:0097367,GO:0098588,GO:0098589,GO:1901265,GO:1901363""",0.992465622665793,4.93166879166101e-07,"0","ConEnriched"
"AIPGENE20360",0.0168148202728897,0.0309621336469641,1.17973934989677,22.0507326401554,22.0256933696057,22.3614042520974,22.5076100949736,22.2652863299936,22.0960500219918,22.0595569293245,NA,NA,21.039527483101,NA,NA,NA,"Swiss-Prot","sp|A7MBC7|T194A_BOVIN","Transmembrane protein 194A OS=Bos taurus GN=TMEM194A PE=2 SV=1",432,445,207.99,207.99,"132/386","34.20%","87.73%",6.39e-60,"""GO:0005575,GO:0016020,GO:0016021,GO:0044425""",1.24964820953733,2.16147191674505e-05,"6","ConEnriched"
"AIPGENE4954",0.00110975585595144,0.0027743896398786,1.18368305929345,26.7028096983551,27.357768100119,27.3295071942588,26.6742980937637,27.0681098664168,27.3280609815464,27.2999532963301,NA,NA,26.165898265124,26.0709170277251,25.2393243438507,26.4942598144163,"Swiss-Prot","sp|Q02874|H2AY_RAT","Core histone macro-H2A.1 OS=Rattus norvegicus GN=H2afy PE=1 SV=4",368,371,328.95,328.95,"192/383","50.13%","99.73%",2.83e-108,"""GO:0000228,GO:0000786,GO:0000793,GO:0000803,GO:0000805,GO:0001740,GO:0003674,GO:0003676,GO:0003677,GO:0003682,GO:0005488,GO:0005515,GO:0005575,GO:0005634,GO:0005694,GO:0006325,GO:0006334,GO:0006461,GO:0006996,GO:0007549,GO:0008150,GO:0009987,GO:0010468,GO:0016043,GO:0016568,GO:0019222,GO:0022607,GO:0032991,GO:0032993,GO:0034622,GO:0034728,GO:0040029,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0043234,GO:0043933,GO:0044422,GO:0044424,GO:0044427,GO:0044428,GO:0044446,GO:0044464,GO:0044815,GO:0046982,GO:0046983,GO:0050789,GO:0051276,GO:0060255,GO:0065003,GO:0065004,GO:0065007,GO:0071822,GO:0071824,GO:0071840,GO:0097159,GO:1901363,GO:1990104""",NA,NA,"0","ConEnriched"
"AIPGENE13012",0.000345819992921496,0.00105038782896716,1.19034383740514,25.8246403074222,26.1944710136461,26.2710578663072,26.4566802377447,25.8395225938594,26.4471100312711,26.9853923855366,25.6326456463823,NA,25.3558072405359,24.964348152861,24.7807804071557,25.1432278063437,"Swiss-Prot","sp|P47838|RS6_CHICK","40S ribosomal protein S6 OS=Gallus gallus GN=RPS6 PE=2 SV=1",246,249,403.29,403.29,"197/243","81.07%","98.78%",3.87e-141,"""GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005634,GO:0005840,GO:0006139,GO:0006364,GO:0006396,GO:0006412,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0015935,GO:0016070,GO:0016072,GO:0019538,GO:0022613,GO:0022627,GO:0030529,GO:0032991,GO:0033500,GO:0034470,GO:0034641,GO:0034645,GO:0034660,GO:0042274,GO:0042592,GO:0042593,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044445,GO:0044446,GO:0044464,GO:0046483,GO:0048878,GO:0065007,GO:0065008,GO:0071704,GO:0071840,GO:0090304,GO:1901360,GO:1901576""",-0.347858413521183,0.00479501036154295,"0","ConEnriched"
"AIPGENE5130",0.00312144617834943,0.00680852354337963,1.19185069846807,25.5751409148958,25.6327590813282,25.8278600112623,26.1302531426447,25.9876470862511,26.1527266227788,26.9701014500226,24.819705066748,25.9107346092067,25.249771422385,NA,24.1841372630374,24.460854308189,"Swiss-Prot","sp|P05631|ATPG_BOVIN","""ATP synthase subunit gamma, mitochondrial OS=Bos taurus GN=ATP5C1 PE=1 SV=3""",297,298,359.76,359.76,"167/281","59.43%","93.94%",1.49e-122,"""GO:0003674,GO:0003824,GO:0005215,GO:0005488,GO:0005515,GO:0005575,GO:0005739,GO:0005743,GO:0005753,GO:0006139,GO:0006152,GO:0006163,GO:0006164,GO:0006195,GO:0006200,GO:0006725,GO:0006753,GO:0006754,GO:0006793,GO:0006796,GO:0006807,GO:0006810,GO:0006811,GO:0006812,GO:0006818,GO:0008150,GO:0008152,GO:0008324,GO:0009056,GO:0009058,GO:0009116,GO:0009117,GO:0009119,GO:0009123,GO:0009124,GO:0009125,GO:0009126,GO:0009127,GO:0009128,GO:0009141,GO:0009142,GO:0009143,GO:0009144,GO:0009145,GO:0009146,GO:0009150,GO:0009152,GO:0009154,GO:0009156,GO:0009158,GO:0009161,GO:0009163,GO:0009164,GO:0009165,GO:0009166,GO:0009167,GO:0009168,GO:0009169,GO:0009199,GO:0009201,GO:0009203,GO:0009205,GO:0009206,GO:0009207,GO:0009259,GO:0009260,GO:0009261,GO:0009987,GO:0015075,GO:0015077,GO:0015078,GO:0015399,GO:0015405,GO:0015672,GO:0015985,GO:0015986,GO:0015992,GO:0016020,GO:0016462,GO:0016469,GO:0016787,GO:0016817,GO:0016818,GO:0016820,GO:0016887,GO:0017111,GO:0018130,GO:0019438,GO:0019439,GO:0019637,GO:0019693,GO:0019829,GO:0019866,GO:0022804,GO:0022857,GO:0022890,GO:0022891,GO:0022892,GO:0031090,GO:0031966,GO:0032991,GO:0033178,GO:0034220,GO:0034641,GO:0034654,GO:0034655,GO:0036442,GO:0042278,GO:0042451,GO:0042454,GO:0042455,GO:0042623,GO:0042625,GO:0042626,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043234,GO:0043492,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044270,GO:0044271,GO:0044281,GO:0044422,GO:0044424,GO:0044425,GO:0044429,GO:0044444,GO:0044446,GO:0044455,GO:0044464,GO:0044699,GO:0044710,GO:0044711,GO:0044712,GO:0044763,GO:0044765,GO:0044769,GO:0045259,GO:0045261,GO:0046034,GO:0046128,GO:0046129,GO:0046130,GO:0046390,GO:0046434,GO:0046483,GO:0046700,GO:0046933,GO:0046961,GO:0051234,GO:0055085,GO:0055086,GO:0071704,GO:0072521,GO:0072522,GO:0072523,GO:0090407,GO:1901135,GO:1901136,GO:1901137,GO:1901292,GO:1901293,GO:1901360,GO:1901361,GO:1901362,GO:1901564,GO:1901565,GO:1901566,GO:1901575,GO:1901576,GO:1901657,GO:1901658,GO:1901659,GO:1902600""",NA,NA,"0","ConEnriched"
"AIPGENE14110",0.002169263077417,0.00491296515791306,1.23021636749472,25.1444848268795,25.8660457054154,25.5386896202114,24.9500331846021,25.4657207348486,25.4359217223736,26.0709307288156,24.5460065364419,NA,24.5829237682456,23.8440914409617,NA,NA,"Swiss-Prot","sp|Q962Q6|RS24_SPOFR","40S ribosomal protein S24 OS=Spodoptera frugiperda GN=RpS24 PE=2 SV=1",157,132,213.39,213.39,"102/131","77.86%","83.44%",9.7e-70,"""GO:0000166,GO:0003674,GO:0003735,GO:0005198,GO:0005488,GO:0005575,GO:0005622,GO:0005840,GO:0006412,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0019538,GO:0030529,GO:0032991,GO:0034645,GO:0036094,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044424,GO:0044444,GO:0044464,GO:0071704,GO:0097159,GO:1901265,GO:1901363,GO:1901576""",NA,NA,"0","ConEnriched"
"AIPGENE14693",0.0068795985030201,0.0137169908802548,1.23122556882887,25.3063499184059,26.0719311588801,25.0882422357237,25.8636050942594,25.7989188500273,25.7192311919294,25.1430093328587,NA,24.6589469156022,24.1069145679663,NA,NA,NA,"Swiss-Prot","sp|Q02253|MMSA_RAT","""Methylmalonate-semialdehyde dehydrogenase [acylating], mitochondrial OS=Rattus norvegicus GN=Aldh6a1 PE=1 SV=1""",503,535,766.92,766.92,"346/483","71.64%","96.02%",0,"""GO:0000062,GO:0003674,GO:0003824,GO:0004491,GO:0005488,GO:0005575,GO:0005739,GO:0006082,GO:0006139,GO:0006206,GO:0006208,GO:0006210,GO:0006520,GO:0006573,GO:0006574,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009056,GO:0009063,GO:0009081,GO:0009083,GO:0009112,GO:0009987,GO:0016054,GO:0016491,GO:0016620,GO:0016787,GO:0016788,GO:0016790,GO:0016903,GO:0018478,GO:0019482,GO:0019484,GO:0019752,GO:0019859,GO:0034641,GO:0043167,GO:0043168,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043436,GO:0044237,GO:0044238,GO:0044248,GO:0044270,GO:0044281,GO:0044282,GO:0044424,GO:0044444,GO:0044464,GO:0044699,GO:0044710,GO:0044712,GO:0044763,GO:0046113,GO:0046395,GO:0046483,GO:0046700,GO:0048037,GO:0050662,GO:0055086,GO:0055114,GO:0071704,GO:0072527,GO:0072529,GO:1901360,GO:1901361,GO:1901564,GO:1901565,GO:1901575,GO:1901605,GO:1901606,GO:1901681""",-1.41255751600252,1.64806230098507e-33,"0","ConEnriched"
"AIPGENE7188",0.0233417925825314,0.0404591071430544,1.23955346628635,26.4502277062895,27.3541598858438,27.2672534604366,26.5553510672873,25.7630105666092,26.4758964227447,27.7648017673879,25.0572505202967,25.2383460611227,26.5759796048763,NA,NA,NA,"Swiss-Prot","sp|Q8K1T0|TMPS3_MOUSE","Transmembrane protease serine 3 OS=Mus musculus GN=Tmprss3 PE=1 SV=2",312,453,186.42,186.42,"109/263","41.44%","82.05%",2.94e-53,"""GO:0003008,GO:0003674,GO:0003824,GO:0004175,GO:0004252,GO:0004872,GO:0005044,GO:0005575,GO:0005783,GO:0005789,GO:0006508,GO:0006810,GO:0006873,GO:0006875,GO:0006883,GO:0006897,GO:0006898,GO:0007600,GO:0007605,GO:0008150,GO:0008152,GO:0008233,GO:0008236,GO:0009987,GO:0016020,GO:0016021,GO:0016192,GO:0016247,GO:0016787,GO:0017080,GO:0017171,GO:0019538,GO:0019725,GO:0030003,GO:0030004,GO:0031090,GO:0032501,GO:0038024,GO:0042592,GO:0043025,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044238,GO:0044297,GO:0044422,GO:0044424,GO:0044425,GO:0044432,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044707,GO:0044763,GO:0048878,GO:0050801,GO:0050877,GO:0050954,GO:0051234,GO:0055065,GO:0055067,GO:0055078,GO:0055080,GO:0055082,GO:0065007,GO:0065008,GO:0070011,GO:0071704,GO:0097458,GO:0098588,GO:0098589""",1.35869688852495,9.13781768318265e-08,"0","ConEnriched"
"AIPGENE27247",0.00141841681015334,0.00338959899485174,1.23959437717142,24.5906832830437,25.0474598448788,25.5134744781129,25.5906227696959,24.9450923703355,25.4997803165903,24.6664530501629,23.5328241242476,24.0577885916563,25.004057774203,23.01174081865,23.758263720715,24.4606415372759,"Swiss-Prot","sp|Q9Y6A2|CP46A_HUMAN","Cholesterol 24-hydroxylase OS=Homo sapiens GN=CYP46A1 PE=1 SV=1",498,500,332.03,332.03,"169/479","35.28%","96.18%",5.26e-106,"""GO:0003674,GO:0003824,GO:0004497,GO:0005488,GO:0005506,GO:0005575,GO:0005783,GO:0005789,GO:0006066,GO:0006082,GO:0006629,GO:0006694,GO:0006699,GO:0006706,GO:0006707,GO:0006805,GO:0007399,GO:0008150,GO:0008152,GO:0008202,GO:0008203,GO:0008206,GO:0008395,GO:0008610,GO:0009056,GO:0009058,GO:0009987,GO:0016020,GO:0016021,GO:0016042,GO:0016053,GO:0016125,GO:0016127,GO:0016491,GO:0016705,GO:0016709,GO:0019752,GO:0020037,GO:0031090,GO:0032502,GO:0032787,GO:0033781,GO:0043167,GO:0043169,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043436,GO:0044237,GO:0044238,GO:0044249,GO:0044281,GO:0044282,GO:0044283,GO:0044422,GO:0044424,GO:0044425,GO:0044432,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044710,GO:0044711,GO:0044712,GO:0044763,GO:0046164,GO:0046394,GO:0046872,GO:0046906,GO:0046914,GO:0048731,GO:0048856,GO:0055114,GO:0071704,GO:0072330,GO:0097159,GO:0098588,GO:0098589,GO:1901360,GO:1901361,GO:1901362,GO:1901363,GO:1901575,GO:1901576,GO:1901615,GO:1901616""",NA,NA,"2","ConEnriched"
"AIPGENE623",0.0139571537681327,0.0264494167617675,1.23984580260218,25.6568689845712,25.7229330778994,26.0130556418799,25.9375271432167,25.5396687846233,25.7113175835541,26.0794366499128,NA,24.5941440109122,NA,NA,NA,NA,"Swiss-Prot","sp|Q8I1F4|FBRL_DROER","rRNA 2'-O-methyltransferase fibrillarin OS=Drosophila erecta GN=Fib PE=3 SV=1",301,345,431.41,431.41,"204/236","86.44%","78.41%",7.16e-150,"""GO:0001651,GO:0003674,GO:0003676,GO:0003723,GO:0003824,GO:0005488,GO:0005575,GO:0005634,GO:0005730,GO:0006139,GO:0006364,GO:0006396,GO:0006399,GO:0006725,GO:0006807,GO:0008033,GO:0008150,GO:0008152,GO:0008168,GO:0009987,GO:0016070,GO:0016072,GO:0016740,GO:0016741,GO:0030529,GO:0032259,GO:0032991,GO:0034470,GO:0034641,GO:0034660,GO:0043170,GO:0043226,GO:0043227,GO:0043228,GO:0043229,GO:0043231,GO:0043232,GO:0044237,GO:0044238,GO:0044260,GO:0044422,GO:0044424,GO:0044428,GO:0044446,GO:0044452,GO:0044464,GO:0046483,GO:0071704,GO:0090304,GO:0097159,GO:1901360,GO:1901363""",0.636205199118897,6.56644892503574e-05,"0","ConEnriched"
"AIPGENE3067",0.022210263189817,0.0390180299280569,1.24082799571374,27.6697996276216,28.7998784974007,28.197769904761,27.9673823263798,27.1249799163755,28.023353164421,28.8834211461046,27.1369485458408,28.0297092951408,27.1279837576554,NA,NA,25.4065697221365,"Swiss-Prot","sp|Q76DT2|TX60A_ACTVL","Toxin AvTX-60A OS=Actineria villosa GN=Av60A PE=1 SV=1",947,498,616.3,1197.56,"581/924","62.88%","95.56%",0,"""GO:0001906,GO:0005575,GO:0005576,GO:0008150,GO:0009987,GO:0019835,GO:0031640,GO:0035821,GO:0042151,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044179,GO:0044364,GO:0044424,GO:0044444,GO:0044448,GO:0044464,GO:0044764,GO:0051704,GO:0051715,GO:0065007,GO:0065008""",3.32699270640912,4.4300394252566e-37,"0","ConEnriched"
"AIPGENE13029",0.000530539941162519,0.00151916723240369,1.24667835772412,26.5635695091499,27.2100401785254,27.1429270768764,27.2732444916357,27.343454571374,27.3728774256027,26.7789083840577,25.0266963704407,25.8623429270115,27.0084646927053,25.9524677547485,26.0953836392599,25.6960265975613,"Swiss-Prot","sp|P09010|LAML1_XENLA","Lamin-L(I) OS=Xenopus laevis PE=2 SV=1",575,583,336.26,336.26,"203/522","38.89%","89.22%",1.45e-105,"""GO:0003674,GO:0005198,GO:0005575,GO:0005634,GO:0005637,GO:0005638,GO:0005882,GO:0016020,GO:0019866,GO:0031090,GO:0031965,GO:0032991,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043234,GO:0044422,GO:0044424,GO:0044428,GO:0044430,GO:0044446,GO:0044464""",0.814687957102777,6.99920542146288e-09,"0","ConEnriched"
"AIPGENE17843",0.000402569717039587,0.00117869511745825,1.25487029127024,26.4447056455864,26.8805154231168,27.044738873501,27.1758229691812,26.9098764909481,26.6990092286052,26.4680114707063,25.5861752943961,25.7040303241124,25.5341707357101,NA,NA,NA,"Swiss-Prot","sp|Q9ZH77|MASY_STRC2","Malate synthase OS=Streptomyces clavuligerus (strain ATCC 27064 / DSM 738 / JCM 4710 / NBRC 13307 / NCIMB 12785 / NRRL 3585 / VKM Ac-602) GN=aceB PE=3 SV=1",531,541,511.15,511.15,"264/520","50.77%","95.10%",1.07e-174,"""GO:0003674,GO:0003824,GO:0004474,GO:0005575,GO:0005737,GO:0005975,GO:0006081,GO:0006082,GO:0006097,GO:0006099,GO:0008150,GO:0008152,GO:0009987,GO:0016740,GO:0016746,GO:0019752,GO:0032787,GO:0043436,GO:0044237,GO:0044238,GO:0044262,GO:0044281,GO:0044424,GO:0044464,GO:0044699,GO:0044710,GO:0044723,GO:0044763,GO:0046487,GO:0046912,GO:0071704""",NA,NA,"0","ConEnriched"
"AIPGENE2650",0.00280406430234101,0.00623293455061999,1.27513435693512,24.3940992848622,24.1887246622425,24.8295040388183,24.7688945527847,25.175694923554,24.6515668749097,24.6629121922669,NA,23.5565860915354,23.3189109427864,NA,NA,NA,"Swiss-Prot","sp|Q9HDX8|ALO_SCHPO","""D-arabinono-1,4-lactone oxidase OS=Schizosaccharomyces pombe (strain 972 / ATCC 24843) GN=alo1 PE=3 SV=1""",529,461,70.09,70.09,"106/488","21.72%","87.52%",1.57e-11,"""GO:0000166,GO:0003674,GO:0003824,GO:0003885,GO:0005488,GO:0005575,GO:0005739,GO:0006950,GO:0006979,GO:0008150,GO:0008152,GO:0008762,GO:0009058,GO:0009987,GO:0016020,GO:0016021,GO:0016491,GO:0016614,GO:0016616,GO:0016899,GO:0031090,GO:0031301,GO:0031307,GO:0031966,GO:0032592,GO:0033554,GO:0034599,GO:0036094,GO:0042221,GO:0043167,GO:0043168,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044422,GO:0044424,GO:0044425,GO:0044429,GO:0044444,GO:0044446,GO:0044455,GO:0044464,GO:0044699,GO:0044710,GO:0048037,GO:0050660,GO:0050662,GO:0050896,GO:0051716,GO:0055114,GO:0070887,GO:0097159,GO:1901265,GO:1901363""",NA,NA,"0","ConEnriched"
"AIPGENE5639",0.0238626090919075,0.0411424294688061,1.28356382582947,26.3153081737284,27.0002426178994,26.8251069739415,26.1686789624874,27.2119085490436,27.053355141444,27.4832482750429,26.2913770672012,26.1499938515893,27.0728032821126,25.6950325815663,23.1020029525153,25.7299478298973,"Swiss-Prot","sp|Q8VEM8|MPCP_MOUSE","""Phosphate carrier protein, mitochondrial OS=Mus musculus GN=Slc25a3 PE=1 SV=1""",348,357,474.55,474.55,"241/352","68.47%","98.28%",5.65e-166,"""GO:0003674,GO:0005215,GO:0005488,GO:0005515,GO:0005575,GO:0005739,GO:0005743,GO:0006810,GO:0008150,GO:0009987,GO:0015291,GO:0015293,GO:0016020,GO:0016021,GO:0019866,GO:0022804,GO:0022857,GO:0031090,GO:0031966,GO:0032403,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044422,GO:0044424,GO:0044425,GO:0044429,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044763,GO:0044765,GO:0051234,GO:0055085""",-0.410516201428934,0.0073498633810693,"0","ConEnriched"
"AIPGENE11828",0.0015533432969597,0.00364502939719786,1.28634090070092,25.6338681675663,25.9641832662016,25.7672457878533,26.1777770614438,26.097841913651,26.0422194084938,25.6834529188055,NA,24.4448958984115,24.8933290856697,NA,NA,NA,"Swiss-Prot","sp|Q6P8X1|SNX6_MOUSE","Sorting nexin-6 OS=Mus musculus GN=Snx6 PE=1 SV=2",403,406,524.63,524.63,"257/402","63.93%","99.01%",0,"""GO:0003674,GO:0005102,GO:0005126,GO:0005160,GO:0005488,GO:0005515,GO:0005543,GO:0005575,GO:0005634,GO:0005737,GO:0005768,GO:0006355,GO:0006810,GO:0006886,GO:0008150,GO:0008289,GO:0009889,GO:0009890,GO:0009892,GO:0009966,GO:0009968,GO:0010008,GO:0010468,GO:0010556,GO:0010558,GO:0010605,GO:0010629,GO:0010646,GO:0010648,GO:0012506,GO:0015031,GO:0016020,GO:0016192,GO:0016197,GO:0017015,GO:0019219,GO:0019222,GO:0023051,GO:0023057,GO:0030512,GO:0030659,GO:0031090,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0031410,GO:0031901,GO:0031982,GO:0034713,GO:0035091,GO:0042147,GO:0042802,GO:0042803,GO:0043167,GO:0043168,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044422,GO:0044424,GO:0044433,GO:0044440,GO:0044444,GO:0044446,GO:0044464,GO:0044699,GO:0044765,GO:0045184,GO:0045892,GO:0045934,GO:0046907,GO:0046983,GO:0048519,GO:0048523,GO:0048583,GO:0048585,GO:0050789,GO:0050794,GO:0051171,GO:0051172,GO:0051234,GO:0051252,GO:0051253,GO:0051649,GO:0060255,GO:0065007,GO:0071702,GO:0080090,GO:0090092,GO:0090101,GO:0090287,GO:0090288,GO:0098588,GO:1902582,GO:1902679,GO:2000112,GO:2000113,GO:2001141""",NA,NA,"0","ConEnriched"
"AIPGENE7519",0.00065780078660279,0.00178899795519587,1.2931799801496,25.0185239406328,25.4146272840671,25.3506593129216,25.5968125275809,25.2947198652637,25.9183450039737,25.639611602349,NA,24.5224142036814,24.9119022233837,NA,23.9654015961333,23.5707457869739,"Swiss-Prot","sp|P70691|UD12_MOUSE","UDP-glucuronosyltransferase 1-2 OS=Mus musculus GN=Ugt1a2 PE=2 SV=1",979,533,303.14,529.62,"324/937","34.58%","92.03%",8.13e-90,"""GO:0003674,GO:0003824,GO:0005575,GO:0005783,GO:0005789,GO:0008150,GO:0008152,GO:0008194,GO:0015020,GO:0016020,GO:0016021,GO:0016740,GO:0016757,GO:0016758,GO:0031090,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044422,GO:0044424,GO:0044425,GO:0044432,GO:0044444,GO:0044446,GO:0044464,GO:0098588,GO:0098589""",1.39897297307333,4.18345252266209e-08,"1","ConEnriched"
"AIPGENE9691",0.00281920424289581,0.00623293455061999,1.29873256585658,24.507120064096,24.7153925727147,25.0863739982566,25.0228130716097,24.9522803403132,24.542742681611,25.3205828517839,NA,23.7601672840849,24.3435900596001,NA,22.8201377168898,NA,"TrEMBL","tr|C3ZHL4|C3ZHL4_BRAFL","Putative uncharacterized protein OS=Branchiostoma floridae GN=BRAFLDRAFT_122384 PE=4 SV=1",543,534,315.46,315.46,"193/548","35.22%","97.97%",1.68e-96,"""GO:0003674,GO:0003824,GO:0008150,GO:0008152,GO:0016491,GO:0016705,GO:0016706,GO:0044699,GO:0044710,GO:0051213,GO:0055114""",NA,NA,"0","ConEnriched"
"AIPGENE6957",0.00297836931721015,0.00654033802765742,1.303597349797,28.0345598967015,28.6653583487692,28.5246152409871,28.4309516980844,28.4974391693889,28.5847229021316,29.0595375202941,27.9957237302,27.400515395237,28.1369501406246,27.2707258731593,NA,25.8136188448402,"Swiss-Prot","sp|Q66HD0|ENPL_RAT","Endoplasmin OS=Rattus norvegicus GN=Hsp90b1 PE=1 SV=2",873,804,998.42,1613.57,"808/1259","64.18%","94.96%",0,"""GO:0000166,GO:0001882,GO:0001883,GO:0003674,GO:0005488,GO:0005515,GO:0005524,GO:0005575,GO:0005783,GO:0005788,GO:0005790,GO:0006457,GO:0006508,GO:0006511,GO:0006950,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009987,GO:0010498,GO:0016023,GO:0017076,GO:0019538,GO:0019941,GO:0030163,GO:0030433,GO:0030554,GO:0031410,GO:0031974,GO:0031982,GO:0031988,GO:0032549,GO:0032550,GO:0032553,GO:0032555,GO:0032559,GO:0035639,GO:0036094,GO:0042470,GO:0043161,GO:0043167,GO:0043168,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043233,GO:0043632,GO:0044237,GO:0044238,GO:0044248,GO:0044260,GO:0044265,GO:0044267,GO:0044422,GO:0044424,GO:0044432,GO:0044444,GO:0044446,GO:0044464,GO:0048770,GO:0050896,GO:0051082,GO:0051603,GO:0070013,GO:0071704,GO:0097159,GO:0097367,GO:1901265,GO:1901363,GO:1901575""",NA,NA,"0","ConEnriched"
"AIPGENE1900",0.0029988979317313,0.00656324463173517,1.30951695310092,24.9054617850804,25.829613221325,25.0508940208759,25.1628297312709,25.5268972188796,25.5384101734517,25.4669670321212,25.2105639414791,24.0542993141132,23.0785332118452,24.1356099854417,NA,NA,"Swiss-Prot","sp|Q95WA0|RL26_LITLI","60S ribosomal protein L26 OS=Littorina littorea GN=RPL26 PE=2 SV=1",145,144,209.53,209.53,"103/143","72.03%","96.55%",3.18e-68,"""GO:0003674,GO:0003735,GO:0005198,GO:0005575,GO:0005622,GO:0005840,GO:0006412,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0015934,GO:0019538,GO:0030529,GO:0032991,GO:0034645,GO:0043170,GO:0043226,GO:0043228,GO:0043229,GO:0043232,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044391,GO:0044422,GO:0044424,GO:0044444,GO:0044446,GO:0044464,GO:0071704,GO:1901576""",0.418272178307963,0.00132954474136838,"0","ConEnriched"
